date,value,model_no,location,version
1997-10-08,23.3241,1,1005001207,vPUB2025
1997-10-09,23.6399,1,1005001207,vPUB2025
1997-10-10,23.7108,1,1005001207,vPUB2025
1997-10-11,26.9312,1,1005001207,vPUB2025
1997-10-12,31.8473,1,1005001207,vPUB2025
1997-10-13,29.0233,1,1005001207,vPUB2025
1997-10-14,27.1831,1,1005001207,vPUB2025
1997-10-15,25.6497,1,1005001207,vPUB2025
1997-10-16,25.0892,1,1005001207,vPUB2025
1997-10-17,24.8897,1,1005001207,vPUB2025
1997-10-18,25.4766,1,1005001207,vPUB2025
1997-10-19,25.5809,1,1005001207,vPUB2025
1997-10-20,25.1717,1,1005001207,vPUB2025
1997-10-21,24.2144,1,1005001207,vPUB2025
1997-10-22,23.2506,1,1005001207,vPUB2025
1997-10-23,22.4352,1,1005001207,vPUB2025
1997-10-24,22.4085,1,1005001207,vPUB2025
1997-10-25,22.5655,1,1005001207,vPUB2025
1997-10-26,22.6922,1,1005001207,vPUB2025
1997-10-27,23.0399,1,1005001207,vPUB2025
1997-10-28,22.5842,1,1005001207,vPUB2025
1997-10-29,22.9552,1,1005001207,vPUB2025
1997-10-30,23.0052,1,1005001207,vPUB2025
1997-10-31,23.2138,1,1005001207,vPUB2025
1997-11-01,23.5328,1,1005001207,vPUB2025
1997-11-02,23.7883,1,1005001207,vPUB2025
1997-11-03,23.4775,1,1005001207,vPUB2025
1997-11-04,24.3563,1,1005001207,vPUB2025
1997-11-05,24.2614,1,1005001207,vPUB2025
1997-11-06,24.7137,1,1005001207,vPUB2025
1997-11-07,24.6187,1,1005001207,vPUB2025
1997-11-08,25.336,1,1005001207,vPUB2025
1997-11-09,25.9698,1,1005001207,vPUB2025
1997-11-10,26.3528,1,1005001207,vPUB2025
1997-11-11,25.5809,1,1005001207,vPUB2025
1997-11-12,25.0768,1,1005001207,vPUB2025
1997-11-13,24.2993,1,1005001207,vPUB2025
1997-11-14,23.8805,1,1005001207,vPUB2025
1997-11-15,22.4399,1,1005001207,vPUB2025
1997-11-16,21.2891,1,1005001207,vPUB2025
1997-11-17,20.597,1,1005001207,vPUB2025
1997-11-18,20.9401,1,1005001207,vPUB2025
1997-11-19,20.7113,1,1005001207,vPUB2025
1997-11-20,21.326,1,1005001207,vPUB2025
1997-11-21,22.3575,1,1005001207,vPUB2025
1997-11-22,22.8201,1,1005001207,vPUB2025
1997-11-23,23.4081,1,1005001207,vPUB2025
1997-11-24,24.2873,1,1005001207,vPUB2025
1997-11-25,24.4066,1,1005001207,vPUB2025
1997-11-26,24.472,1,1005001207,vPUB2025
1997-11-27,26.7492,1,1005001207,vPUB2025
1997-11-28,27.5877,1,1005001207,vPUB2025
1997-11-29,29.5819,1,1005001207,vPUB2025
1997-11-30,31.8481,1,1005001207,vPUB2025
1997-12-01,35.4811,1,1005001207,vPUB2025
1997-12-02,36.9706,1,1005001207,vPUB2025
1997-12-03,37.5804,1,1005001207,vPUB2025
1997-12-04,35.1868,1,1005001207,vPUB2025
1997-12-05,31.5098,1,1005001207,vPUB2025
1997-12-06,30.3261,1,1005001207,vPUB2025
1997-12-07,30.098,1,1005001207,vPUB2025
1997-12-08,29.1733,1,1005001207,vPUB2025
1997-12-09,28.3365,1,1005001207,vPUB2025
1997-12-10,27.0142,1,1005001207,vPUB2025
1997-12-11,25.9013,1,1005001207,vPUB2025
1997-12-12,25.9347,1,1005001207,vPUB2025
1997-12-13,25.5749,1,1005001207,vPUB2025
1997-12-14,25.6047,1,1005001207,vPUB2025
1997-12-15,27.7619,1,1005001207,vPUB2025
1997-12-16,27.8826,1,1005001207,vPUB2025
1997-12-17,27.67,1,1005001207,vPUB2025
1997-12-18,26.55,1,1005001207,vPUB2025
1997-12-19,26.4536,1,1005001207,vPUB2025
1997-12-20,25.9823,1,1005001207,vPUB2025
1997-12-21,25.7471,1,1005001207,vPUB2025
1997-12-22,25.4534,1,1005001207,vPUB2025
1997-12-23,25.7103,1,1005001207,vPUB2025
1997-12-24,24.3091,1,1005001207,vPUB2025
1997-12-25,24.5165,1,1005001207,vPUB2025
1997-12-26,23.9392,1,1005001207,vPUB2025
1997-12-27,24.3593,1,1005001207,vPUB2025
1997-12-28,25.2295,1,1005001207,vPUB2025
1997-12-29,26.7482,1,1005001207,vPUB2025
1997-12-30,26.7766,1,1005001207,vPUB2025
1997-12-31,27.8116,1,1005001207,vPUB2025
1998-01-01,52.9914,1,1005001207,vPUB2025
1998-01-02,52.34,1,1005001207,vPUB2025
1998-01-03,48.9018,1,1005001207,vPUB2025
1998-01-04,49.2473,1,1005001207,vPUB2025
1998-01-05,49.786,1,1005001207,vPUB2025
1998-01-06,50.2665,1,1005001207,vPUB2025
1998-01-07,47.5792,1,1005001207,vPUB2025
1998-01-08,45.0189,1,1005001207,vPUB2025
1998-01-09,44.3833,1,1005001207,vPUB2025
1998-01-10,44.0697,1,1005001207,vPUB2025
1998-01-11,43.1781,1,1005001207,vPUB2025
1998-01-12,42.0309,1,1005001207,vPUB2025
1998-01-13,41.8517,1,1005001207,vPUB2025
1998-01-14,44.9693,1,1005001207,vPUB2025
1998-01-15,46.7066,1,1005001207,vPUB2025
1998-01-16,48.7637,1,1005001207,vPUB2025
1998-01-17,49.2404,1,1005001207,vPUB2025
1998-01-18,51.9427,1,1005001207,vPUB2025
1998-01-19,51.0874,1,1005001207,vPUB2025
1998-01-20,50.6609,1,1005001207,vPUB2025
1998-01-21,53.3382,1,1005001207,vPUB2025
1998-01-22,52.6759,1,1005001207,vPUB2025
1998-01-23,51.0228,1,1005001207,vPUB2025
1998-01-24,51.7021,1,1005001207,vPUB2025
1998-01-25,52.4035,1,1005001207,vPUB2025
1998-01-26,59.1507,1,1005001207,vPUB2025
1998-01-27,69.6648,1,1005001207,vPUB2025
1998-01-28,78.6416,1,1005001207,vPUB2025
1998-01-29,84.9344,1,1005001207,vPUB2025
1998-01-30,98.073,1,1005001207,vPUB2025
1998-01-31,111.1139,1,1005001207,vPUB2025
1998-02-01,124.1239,1,1005001207,vPUB2025
1998-02-02,106.4657,1,1005001207,vPUB2025
1998-02-03,94.2989,1,1005001207,vPUB2025
1998-02-04,91.7941,1,1005001207,vPUB2025
1998-02-05,90.4979,1,1005001207,vPUB2025
1998-02-06,96.7246,1,1005001207,vPUB2025
1998-02-07,98.1241,1,1005001207,vPUB2025
1998-02-08,109.044,1,1005001207,vPUB2025
1998-02-09,117.7245,1,1005001207,vPUB2025
1998-02-10,125.3419,1,1005001207,vPUB2025
1998-02-11,138.0461,1,1005001207,vPUB2025
1998-02-12,149.8428,1,1005001207,vPUB2025
1998-02-13,152.6441,1,1005001207,vPUB2025
1998-02-14,151.8587,1,1005001207,vPUB2025
1998-02-15,148.2214,1,1005001207,vPUB2025
1998-02-16,144.9105,1,1005001207,vPUB2025
1998-02-17,147.4783,1,1005001207,vPUB2025
1998-02-18,157.1303,1,1005001207,vPUB2025
1998-02-19,162.6142,1,1005001207,vPUB2025
1998-02-20,165.0481,1,1005001207,vPUB2025
1998-02-21,161.4793,1,1005001207,vPUB2025
1998-02-22,151.1682,1,1005001207,vPUB2025
1998-02-23,137.3375,1,1005001207,vPUB2025
1998-02-24,130.0882,1,1005001207,vPUB2025
1998-02-25,133.7942,1,1005001207,vPUB2025
1998-02-26,141.4205,1,1005001207,vPUB2025
1998-02-27,156.4382,1,1005001207,vPUB2025
1998-02-28,168.2563,1,1005001207,vPUB2025
1998-03-01,161.9254,1,1005001207,vPUB2025
1998-03-02,146.4696,1,1005001207,vPUB2025
1998-03-03,142.1277,1,1005001207,vPUB2025
1998-03-04,136.0647,1,1005001207,vPUB2025
1998-03-05,127.3343,1,1005001207,vPUB2025
1998-03-06,109.6614,1,1005001207,vPUB2025
1998-03-07,103.9836,1,1005001207,vPUB2025
1998-03-08,99.9835,1,1005001207,vPUB2025
1998-03-09,93.5527,1,1005001207,vPUB2025
1998-03-10,88.147,1,1005001207,vPUB2025
1998-03-11,85.3853,1,1005001207,vPUB2025
1998-03-12,86.1333,1,1005001207,vPUB2025
1998-03-13,86.6826,1,1005001207,vPUB2025
1998-03-14,85.7238,1,1005001207,vPUB2025
1998-03-15,90.1378,1,1005001207,vPUB2025
1998-03-16,110.8852,1,1005001207,vPUB2025
1998-03-17,148.9995,1,1005001207,vPUB2025
1998-03-18,181.9789,1,1005001207,vPUB2025
1998-03-19,214.4232,1,1005001207,vPUB2025
1998-03-20,216.2624,1,1005001207,vPUB2025
1998-03-21,238.7015,1,1005001207,vPUB2025
1998-03-22,237.6146,1,1005001207,vPUB2025
1998-03-23,264.7541,1,1005001207,vPUB2025
1998-03-24,253.3754,1,1005001207,vPUB2025
1998-03-25,277.3011,1,1005001207,vPUB2025
1998-03-26,253.9948,1,1005001207,vPUB2025
1998-03-27,254.3829,1,1005001207,vPUB2025
1998-03-28,241.814,1,1005001207,vPUB2025
1998-03-29,234.2418,1,1005001207,vPUB2025
1998-03-30,221.0644,1,1005001207,vPUB2025
1998-03-31,211.9804,1,1005001207,vPUB2025
1998-04-01,204.3698,1,1005001207,vPUB2025
1998-04-02,194.8699,1,1005001207,vPUB2025
1998-04-03,187.2088,1,1005001207,vPUB2025
1998-04-04,186.431,1,1005001207,vPUB2025
1998-04-05,186.7585,1,1005001207,vPUB2025
1998-04-06,198.1836,1,1005001207,vPUB2025
1998-04-07,210.7658,1,1005001207,vPUB2025
1998-04-08,212.7222,1,1005001207,vPUB2025
1998-04-09,213.0789,1,1005001207,vPUB2025
1998-04-10,204.8007,1,1005001207,vPUB2025
1998-04-11,194.194,1,1005001207,vPUB2025
1998-04-12,175.5167,1,1005001207,vPUB2025
1998-04-13,163.5935,1,1005001207,vPUB2025
1998-04-14,155.7131,1,1005001207,vPUB2025
1998-04-15,151.8831,1,1005001207,vPUB2025
1998-04-16,144.2835,1,1005001207,vPUB2025
1998-04-17,140.6103,1,1005001207,vPUB2025
1998-04-18,137.606,1,1005001207,vPUB2025
1998-04-19,133.601,1,1005001207,vPUB2025
1998-04-20,129.0968,1,1005001207,vPUB2025
1998-04-21,123.9514,1,1005001207,vPUB2025
1998-04-22,117.8841,1,1005001207,vPUB2025
1998-04-23,115.0377,1,1005001207,vPUB2025
1998-04-24,111.6435,1,1005001207,vPUB2025
1998-04-25,126.223,1,1005001207,vPUB2025
1998-04-26,180.2238,1,1005001207,vPUB2025
1998-04-27,142.2346,1,1005001207,vPUB2025
1998-04-28,136.3149,1,1005001207,vPUB2025
1998-04-29,131.1527,1,1005001207,vPUB2025
1998-04-30,120.6689,1,1005001207,vPUB2025
1998-05-01,116.5901,1,1005001207,vPUB2025
1998-05-02,114.5846,1,1005001207,vPUB2025
1998-05-03,113.6302,1,1005001207,vPUB2025
1998-05-04,109.4357,1,1005001207,vPUB2025
1998-05-05,106.6525,1,1005001207,vPUB2025
1998-05-06,104.3563,1,1005001207,vPUB2025
1998-05-07,99.9802,1,1005001207,vPUB2025
1998-05-08,98.3296,1,1005001207,vPUB2025
1998-05-09,96.5762,1,1005001207,vPUB2025
1998-05-10,94.4791,1,1005001207,vPUB2025
1998-05-11,92.0991,1,1005001207,vPUB2025
1998-05-12,87.8966,1,1005001207,vPUB2025
1998-05-13,82.7121,1,1005001207,vPUB2025
1998-05-14,81.6072,1,1005001207,vPUB2025
1998-05-15,80.6269,1,1005001207,vPUB2025
1998-05-16,78.3825,1,1005001207,vPUB2025
1998-05-17,75.3679,1,1005001207,vPUB2025
1998-05-18,72.065,1,1005001207,vPUB2025
1998-05-19,70.8069,1,1005001207,vPUB2025
1998-05-20,69.6187,1,1005001207,vPUB2025
1998-05-21,70.6897,1,1005001207,vPUB2025
1998-05-22,68.7196,1,1005001207,vPUB2025
1998-05-23,66.7494,1,1005001207,vPUB2025
1998-05-24,63.5073,1,1005001207,vPUB2025
1998-05-25,59.1909,1,1005001207,vPUB2025
1998-05-26,57.1176,1,1005001207,vPUB2025
1998-05-27,55.4952,1,1005001207,vPUB2025
1998-05-28,54.2366,1,1005001207,vPUB2025
1998-05-29,53.3046,1,1005001207,vPUB2025
1998-05-30,51.7464,1,1005001207,vPUB2025
1998-05-31,51.0353,1,1005001207,vPUB2025
1998-06-01,52.0968,1,1005001207,vPUB2025
1998-06-02,51.7876,1,1005001207,vPUB2025
1998-06-03,51.6841,1,1005001207,vPUB2025
1998-06-04,52.4506,1,1005001207,vPUB2025
1998-06-05,51.4018,1,1005001207,vPUB2025
1998-06-06,51.8659,1,1005001207,vPUB2025
1998-06-07,53.1604,1,1005001207,vPUB2025
1998-06-08,55.4225,1,1005001207,vPUB2025
1998-06-09,59.9473,1,1005001207,vPUB2025
1998-06-10,59.8084,1,1005001207,vPUB2025
1998-06-11,55.3248,1,1005001207,vPUB2025
1998-06-12,53.2893,1,1005001207,vPUB2025
1998-06-13,57.7,1,1005001207,vPUB2025
1998-06-14,70.9209,1,1005001207,vPUB2025
1998-06-15,74.0008,1,1005001207,vPUB2025
1998-06-16,86.3439,1,1005001207,vPUB2025
1998-06-17,100.1386,1,1005001207,vPUB2025
1998-06-18,91.7673,1,1005001207,vPUB2025
1998-06-19,88.033,1,1005001207,vPUB2025
1998-06-20,78.8039,1,1005001207,vPUB2025
1998-06-21,89.5815,1,1005001207,vPUB2025
1998-06-22,80.6336,1,1005001207,vPUB2025
1998-06-23,65.1356,1,1005001207,vPUB2025
1998-06-24,61.0768,1,1005001207,vPUB2025
1998-06-25,55.3714,1,1005001207,vPUB2025
1998-06-26,56.9139,1,1005001207,vPUB2025
1998-06-27,68.5383,1,1005001207,vPUB2025
1998-06-28,114.4627,1,1005001207,vPUB2025
1998-06-29,75.815,1,1005001207,vPUB2025
1998-06-30,79.837,1,1005001207,vPUB2025
1998-07-01,73.4187,1,1005001207,vPUB2025
1998-07-02,59.7754,1,1005001207,vPUB2025
1998-07-03,52.68,1,1005001207,vPUB2025
1998-07-04,49.8709,1,1005001207,vPUB2025
1998-07-05,53.6917,1,1005001207,vPUB2025
1998-07-06,55.1114,1,1005001207,vPUB2025
1998-07-07,56.315,1,1005001207,vPUB2025
1998-07-08,47.5305,1,1005001207,vPUB2025
1998-07-09,43.4831,1,1005001207,vPUB2025
1998-07-10,41.1235,1,1005001207,vPUB2025
1998-07-11,38.6086,1,1005001207,vPUB2025
1998-07-12,35.991,1,1005001207,vPUB2025
1998-07-13,33.6899,1,1005001207,vPUB2025
1998-07-14,31.1217,1,1005001207,vPUB2025
1998-07-15,29.0119,1,1005001207,vPUB2025
1998-07-16,27.7031,1,1005001207,vPUB2025
1998-07-17,26.4664,1,1005001207,vPUB2025
1998-07-18,25.2851,1,1005001207,vPUB2025
1998-07-19,24.5999,1,1005001207,vPUB2025
1998-07-20,23.8229,1,1005001207,vPUB2025
1998-07-21,23.2598,1,1005001207,vPUB2025
1998-07-22,23.3902,1,1005001207,vPUB2025
1998-07-23,23.3009,1,1005001207,vPUB2025
1998-07-24,23.5399,1,1005001207,vPUB2025
1998-07-25,27.2108,1,1005001207,vPUB2025
1998-07-26,27.2375,1,1005001207,vPUB2025
1998-07-27,25.1127,1,1005001207,vPUB2025
1998-07-28,23.1993,1,1005001207,vPUB2025
1998-07-29,21.3997,1,1005001207,vPUB2025
1998-07-30,21.157,1,1005001207,vPUB2025
1998-07-31,19.8275,1,1005001207,vPUB2025
1998-08-01,19.4925,1,1005001207,vPUB2025
1998-08-02,21.8877,1,1005001207,vPUB2025
1998-08-03,24.7926,1,1005001207,vPUB2025
1998-08-04,23.0208,1,1005001207,vPUB2025
1998-08-05,20.8569,1,1005001207,vPUB2025
1998-08-06,20.6938,1,1005001207,vPUB2025
1998-08-07,20.769,1,1005001207,vPUB2025
1998-08-08,21.1984,1,1005001207,vPUB2025
1998-08-09,20.7934,1,1005001207,vPUB2025
1998-08-10,20.7684,1,1005001207,vPUB2025
1998-08-11,20.9012,1,1005001207,vPUB2025
1998-08-12,20.836,1,1005001207,vPUB2025
1998-08-13,20.7555,1,1005001207,vPUB2025
1998-08-14,21.1073,1,1005001207,vPUB2025
1998-08-15,22.0343,1,1005001207,vPUB2025
1998-08-16,22.0849,1,1005001207,vPUB2025
1998-08-17,24.5959,1,1005001207,vPUB2025
1998-08-18,25.0084,1,1005001207,vPUB2025
1998-08-19,26.284,1,1005001207,vPUB2025
1998-08-20,25.4494,1,1005001207,vPUB2025
1998-08-21,25.4736,1,1005001207,vPUB2025
1998-08-22,26.6651,1,1005001207,vPUB2025
1998-08-23,25.3631,1,1005001207,vPUB2025
1998-08-24,24.6815,1,1005001207,vPUB2025
1998-08-25,24.67,1,1005001207,vPUB2025
1998-08-26,23.4375,1,1005001207,vPUB2025
1998-08-27,23.0222,1,1005001207,vPUB2025
1998-08-28,22.6407,1,1005001207,vPUB2025
1998-08-29,22.2766,1,1005001207,vPUB2025
1998-08-30,22.2732,1,1005001207,vPUB2025
1998-08-31,22.2556,1,1005001207,vPUB2025
1998-09-01,22.0996,1,1005001207,vPUB2025
1998-09-02,21.8328,1,1005001207,vPUB2025
1998-09-03,21.594,1,1005001207,vPUB2025
1998-09-04,21.5078,1,1005001207,vPUB2025
1998-09-05,21.4925,1,1005001207,vPUB2025
1998-09-06,21.4191,1,1005001207,vPUB2025
1998-09-07,21.2932,1,1005001207,vPUB2025
1998-09-08,20.9436,1,1005001207,vPUB2025
1998-09-09,21.2517,1,1005001207,vPUB2025
1998-09-10,21.3061,1,1005001207,vPUB2025
1998-09-11,21.1055,1,1005001207,vPUB2025
1998-09-12,21.0263,1,1005001207,vPUB2025
1998-09-13,22.3801,1,1005001207,vPUB2025
1998-09-14,22.2675,1,1005001207,vPUB2025
1998-09-15,21.8545,1,1005001207,vPUB2025
1998-09-16,21.6878,1,1005001207,vPUB2025
1998-09-17,21.5089,1,1005001207,vPUB2025
1998-09-18,22.2579,1,1005001207,vPUB2025
1998-09-19,25.8297,1,1005001207,vPUB2025
1998-09-20,24.4997,1,1005001207,vPUB2025
1998-09-21,24.5575,1,1005001207,vPUB2025
1998-09-22,24.2039,1,1005001207,vPUB2025
1998-09-23,24.3879,1,1005001207,vPUB2025
1998-09-24,24.6536,1,1005001207,vPUB2025
1998-09-25,24.5981,1,1005001207,vPUB2025
1998-09-26,25.0996,1,1005001207,vPUB2025
1998-09-27,25.9601,1,1005001207,vPUB2025
1998-09-28,25.2925,1,1005001207,vPUB2025
1998-09-29,25.4246,1,1005001207,vPUB2025
1998-09-30,25.633,1,1005001207,vPUB2025
1998-10-01,26.2855,1,1005001207,vPUB2025
1998-10-02,24.8687,1,1005001207,vPUB2025
1998-10-03,24.4464,1,1005001207,vPUB2025
1998-10-04,24.6309,1,1005001207,vPUB2025
1998-10-05,24.9153,1,1005001207,vPUB2025
1998-10-06,24.0698,1,1005001207,vPUB2025
1998-10-07,23.9191,1,1005001207,vPUB2025
1998-10-08,23.9004,1,1005001207,vPUB2025
1998-10-09,24.0134,1,1005001207,vPUB2025
1998-10-10,25.3973,1,1005001207,vPUB2025
1998-10-11,32.733,1,1005001207,vPUB2025
1998-10-12,33.2329,1,1005001207,vPUB2025
1998-10-13,31.9812,1,1005001207,vPUB2025
1998-10-14,30.3045,1,1005001207,vPUB2025
1998-10-15,33.0669,1,1005001207,vPUB2025
1998-10-16,36.7099,1,1005001207,vPUB2025
1998-10-17,39.3376,1,1005001207,vPUB2025
1998-10-18,40.8666,1,1005001207,vPUB2025
1998-10-19,40.0553,1,1005001207,vPUB2025
1998-10-20,39.31,1,1005001207,vPUB2025
1998-10-21,39.7943,1,1005001207,vPUB2025
1998-10-22,39.6249,1,1005001207,vPUB2025
1998-10-23,38.6631,1,1005001207,vPUB2025
1998-10-24,35.9157,1,1005001207,vPUB2025
1998-10-25,34.0196,1,1005001207,vPUB2025
1998-10-26,32.3621,1,1005001207,vPUB2025
1998-10-27,31.313,1,1005001207,vPUB2025
1998-10-28,33.2525,1,1005001207,vPUB2025
1998-10-29,44.7922,1,1005001207,vPUB2025
1998-10-30,40.6994,1,1005001207,vPUB2025
1998-10-31,41.6113,1,1005001207,vPUB2025
1998-11-01,40.6809,1,1005001207,vPUB2025
1998-11-02,45.0232,1,1005001207,vPUB2025
1998-11-03,51.0029,1,1005001207,vPUB2025
1998-11-04,55.5723,1,1005001207,vPUB2025
1998-11-05,61.9236,1,1005001207,vPUB2025
1998-11-06,63.8171,1,1005001207,vPUB2025
1998-11-07,63.9096,1,1005001207,vPUB2025
1998-11-08,63.3249,1,1005001207,vPUB2025
1998-11-09,63.7835,1,1005001207,vPUB2025
1998-11-10,66.3012,1,1005001207,vPUB2025
1998-11-11,65.6368,1,1005001207,vPUB2025
1998-11-12,60.9647,1,1005001207,vPUB2025
1998-11-13,60.4006,1,1005001207,vPUB2025
1998-11-14,61.0642,1,1005001207,vPUB2025
1998-11-15,63.7312,1,1005001207,vPUB2025
1998-11-16,63.2077,1,1005001207,vPUB2025
1998-11-17,63.3224,1,1005001207,vPUB2025
1998-11-18,67.7187,1,1005001207,vPUB2025
1998-11-19,68.7128,1,1005001207,vPUB2025
1998-11-20,67.4039,1,1005001207,vPUB2025
1998-11-21,67.2997,1,1005001207,vPUB2025
1998-11-22,65.6902,1,1005001207,vPUB2025
1998-11-23,63.4122,1,1005001207,vPUB2025
1998-11-24,62.6036,1,1005001207,vPUB2025
1998-11-25,59.6954,1,1005001207,vPUB2025
1998-11-26,55.2586,1,1005001207,vPUB2025
1998-11-27,52.1057,1,1005001207,vPUB2025
1998-11-28,50.3833,1,1005001207,vPUB2025
1998-11-29,47.0861,1,1005001207,vPUB2025
1998-11-30,46.8019,1,1005001207,vPUB2025
1998-12-01,47.1858,1,1005001207,vPUB2025
1998-12-02,49.1045,1,1005001207,vPUB2025
1998-12-03,49.7114,1,1005001207,vPUB2025
1998-12-04,51.2779,1,1005001207,vPUB2025
1998-12-05,52.8359,1,1005001207,vPUB2025
1998-12-06,53.6792,1,1005001207,vPUB2025
1998-12-07,53.0615,1,1005001207,vPUB2025
1998-12-08,51.1443,1,1005001207,vPUB2025
1998-12-09,50.301,1,1005001207,vPUB2025
1998-12-10,49.103,1,1005001207,vPUB2025
1998-12-11,49.061,1,1005001207,vPUB2025
1998-12-12,51.6676,1,1005001207,vPUB2025
1998-12-13,56.9103,1,1005001207,vPUB2025
1998-12-14,55.5013,1,1005001207,vPUB2025
1998-12-15,52.4856,1,1005001207,vPUB2025
1998-12-16,49.2103,1,1005001207,vPUB2025
1998-12-17,47.3484,1,1005001207,vPUB2025
1998-12-18,44.9085,1,1005001207,vPUB2025
1998-12-19,40.5999,1,1005001207,vPUB2025
1998-12-20,38.0436,1,1005001207,vPUB2025
1998-12-21,36.1667,1,1005001207,vPUB2025
1998-12-22,36.1428,1,1005001207,vPUB2025
1998-12-23,36.127,1,1005001207,vPUB2025
1998-12-24,38.7205,1,1005001207,vPUB2025
1998-12-25,40.6256,1,1005001207,vPUB2025
1998-12-26,42.9906,1,1005001207,vPUB2025
1998-12-27,44.2145,1,1005001207,vPUB2025
1998-12-28,44.8606,1,1005001207,vPUB2025
1998-12-29,45.5913,1,1005001207,vPUB2025
1998-12-30,47.2709,1,1005001207,vPUB2025
1998-12-31,47.8732,1,1005001207,vPUB2025
1999-01-01,47.5625,1,1005001207,vPUB2025
1999-01-02,50.7203,1,1005001207,vPUB2025
1999-01-03,47.6834,1,1005001207,vPUB2025
1999-01-04,51.3371,1,1005001207,vPUB2025
1999-01-05,59.9983,1,1005001207,vPUB2025
1999-01-06,71.4109,1,1005001207,vPUB2025
1999-01-07,67.1869,1,1005001207,vPUB2025
1999-01-08,71.604,1,1005001207,vPUB2025
1999-01-09,76.4926,1,1005001207,vPUB2025
1999-01-10,74.6223,1,1005001207,vPUB2025
1999-01-11,79.8959,1,1005001207,vPUB2025
1999-01-12,79.0772,1,1005001207,vPUB2025
1999-01-13,88.4045,1,1005001207,vPUB2025
1999-01-14,164.8293,1,1005001207,vPUB2025
1999-01-15,245.1214,1,1005001207,vPUB2025
1999-01-16,369.2759,1,1005001207,vPUB2025
1999-01-17,261.347,1,1005001207,vPUB2025
1999-01-18,202.744,1,1005001207,vPUB2025
1999-01-19,172.5932,1,1005001207,vPUB2025
1999-01-20,153.7623,1,1005001207,vPUB2025
1999-01-21,139.1037,1,1005001207,vPUB2025
1999-01-22,132.0708,1,1005001207,vPUB2025
1999-01-23,124.2328,1,1005001207,vPUB2025
1999-01-24,112.8552,1,1005001207,vPUB2025
1999-01-25,107.0399,1,1005001207,vPUB2025
1999-01-26,103.2878,1,1005001207,vPUB2025
1999-01-27,98.9987,1,1005001207,vPUB2025
1999-01-28,92.7997,1,1005001207,vPUB2025
1999-01-29,92.1264,1,1005001207,vPUB2025
1999-01-30,99.7407,1,1005001207,vPUB2025
1999-01-31,99.1541,1,1005001207,vPUB2025
1999-02-01,118.672,1,1005001207,vPUB2025
1999-02-02,158.3189,1,1005001207,vPUB2025
1999-02-03,192.9109,1,1005001207,vPUB2025
1999-02-04,226.1921,1,1005001207,vPUB2025
1999-02-05,197.219,1,1005001207,vPUB2025
1999-02-06,183.6277,1,1005001207,vPUB2025
1999-02-07,183.2377,1,1005001207,vPUB2025
1999-02-08,188.7861,1,1005001207,vPUB2025
1999-02-09,208.7538,1,1005001207,vPUB2025
1999-02-10,192.2544,1,1005001207,vPUB2025
1999-02-11,203.3352,1,1005001207,vPUB2025
1999-02-12,187.7554,1,1005001207,vPUB2025
1999-02-13,168.0082,1,1005001207,vPUB2025
1999-02-14,152.818,1,1005001207,vPUB2025
1999-02-15,152.8114,1,1005001207,vPUB2025
1999-02-16,160.6334,1,1005001207,vPUB2025
1999-02-17,161.6945,1,1005001207,vPUB2025
1999-02-18,161.4467,1,1005001207,vPUB2025
1999-02-19,161.6721,1,1005001207,vPUB2025
1999-02-20,164.1501,1,1005001207,vPUB2025
1999-02-21,175.2282,1,1005001207,vPUB2025
1999-02-22,179.2708,1,1005001207,vPUB2025
1999-02-23,179.2393,1,1005001207,vPUB2025
1999-02-24,174.4052,1,1005001207,vPUB2025
1999-02-25,174.8675,1,1005001207,vPUB2025
1999-02-26,197.4961,1,1005001207,vPUB2025
1999-02-27,220.4413,1,1005001207,vPUB2025
1999-02-28,221.4246,1,1005001207,vPUB2025
1999-03-01,224.0833,1,1005001207,vPUB2025
1999-03-02,227.6712,1,1005001207,vPUB2025
1999-03-03,226.2148,1,1005001207,vPUB2025
1999-03-04,214.142,1,1005001207,vPUB2025
1999-03-05,211.5163,1,1005001207,vPUB2025
1999-03-06,210.7898,1,1005001207,vPUB2025
1999-03-07,210.1816,1,1005001207,vPUB2025
1999-03-08,213.4028,1,1005001207,vPUB2025
1999-03-09,208.5396,1,1005001207,vPUB2025
1999-03-10,199.8802,1,1005001207,vPUB2025
1999-03-11,191.866,1,1005001207,vPUB2025
1999-03-12,194.8406,1,1005001207,vPUB2025
1999-03-13,208.8338,1,1005001207,vPUB2025
1999-03-14,212.9946,1,1005001207,vPUB2025
1999-03-15,226.2267,1,1005001207,vPUB2025
1999-03-16,236.0953,1,1005001207,vPUB2025
1999-03-17,227.6864,1,1005001207,vPUB2025
1999-03-18,218.4077,1,1005001207,vPUB2025
1999-03-19,215.372,1,1005001207,vPUB2025
1999-03-20,207.0896,1,1005001207,vPUB2025
1999-03-21,199.8798,1,1005001207,vPUB2025
1999-03-22,191.4846,1,1005001207,vPUB2025
1999-03-23,187.5359,1,1005001207,vPUB2025
1999-03-24,182.6888,1,1005001207,vPUB2025
1999-03-25,178.4385,1,1005001207,vPUB2025
1999-03-26,174.329,1,1005001207,vPUB2025
1999-03-27,165.4638,1,1005001207,vPUB2025
1999-03-28,159.4399,1,1005001207,vPUB2025
1999-03-29,153.6419,1,1005001207,vPUB2025
1999-03-30,145.2188,1,1005001207,vPUB2025
