"clusterID_seq","window_type","sum_c","mean_p","mean_f","Nhat","TO_mean","riparian_area_sum","catchment_area_max","contains_null","time_period","SWA","t"
"35","dammed",3,0.923281200659257,0.0315775137807871,3.3552307779372,44.4361368812511,17642.5138542503,274.7086,TRUE,"sum_SWA_t7",0,"7"
"35","dammed",3,0.923281200659257,0.0315775137807871,3.3552307779372,44.4361368812511,17642.5138542503,274.7086,TRUE,"sum_SWA_t8",0,"8"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t1",0,"1"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t2",0,"2"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t3",0,"3"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t4",0,"4"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t5",0,"5"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t6",0,"6"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t7",0,"7"
"35","undammed",0,0.861424969421932,0.0479403443176531,0,40.7744962562362,28608.9493317008,NA,TRUE,"sum_SWA_t8",0,"8"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t1",0,"1"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t2",0,"2"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t3",0,"3"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t4",0,"4"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t5",0,"5"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t6",0,"6"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t7",0,"7"
"38","dammed",1,0.921093807412631,0.0378152779014917,1.12833401516901,41.8898078798409,3595.01775848866,244.2096,FALSE,"sum_SWA_t8",0,"8"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t1",0,"1"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t2",0,"2"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t3",0,"3"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t4",0,"4"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t5",0,"5"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t6",0,"6"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t7",0,"7"
"38","undammed",0,0.90736972470299,0.0205089342155015,0,48.6894673378378,848.124785870314,244.19238,FALSE,"sum_SWA_t8",0,"8"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t1",0,"1"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t2",0,"2"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t3",0,"3"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t4",0,"4"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t5",0,"5"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t6",0,"6"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t7",0,"7"
"39","dammed",1,0.916215556818398,0.0473448366205632,1.14568865544916,47.6918711688367,2648.85013188422,163.55113,TRUE,"sum_SWA_t8",0,"8"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t1",0,"1"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t2",0,"2"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t3",0,"3"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t4",0,"4"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t5",0,"5"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t6",0,"6"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t7",0,"7"
"39","undammed",0,0.898716041120471,0.0287518242863563,0,45.6312025003526,1953.68280326575,NA,TRUE,"sum_SWA_t8",0,"8"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t1",0,"1"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t2",0,"2"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t3",0,"3"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t4",0,"4"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t5",0,"5"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t6",0,"6"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t7",0,"7"
"40","dammed",1,0.899342981339698,0.0229728999462951,1.13806754979043,47.4823910746154,1114.32445453107,157.13434,FALSE,"sum_SWA_t8",0,"8"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t1",0,"1"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t2",0,"2"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t3",0,"3"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t4",0,"4"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t5",0,"5"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t6",0,"6"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t7",0,"7"
"40","undammed",0,0.907443082589692,0.0225418593818913,0,44.0196865800709,894.792903393507,157.18605,FALSE,"sum_SWA_t8",0,"8"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t1",83.610817139289,"1"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t2",0,"2"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t3",83.610817139289,"3"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t4",0,"4"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t5",0,"5"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t6",0,"6"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t7",0,"7"
"41","dammed",3,0.902166253878762,0.0234476726511188,3.40517281323586,62.1599670286192,18654.0112554431,148.33694,TRUE,"sum_SWA_t8",0,"8"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t1",0,"1"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t2",0,"2"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t3",0,"3"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t4",0,"4"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t5",0,"5"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t6",0,"6"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t7",0,"7"
"41","undammed",0,0.910352341560265,0.0229957759584018,0,43.7806213830008,4782.20467960089,148.63574,TRUE,"sum_SWA_t8",0,"8"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t1",0,"1"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t2",0,"2"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t3",0,"3"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t4",0,"4"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t5",0,"5"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t6",0,"6"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t7",0,"7"
"44","dammed",1,0.926309309900197,0.0236813927517514,1.10573843210372,45.7465377600504,1231.02306441218,137.46588,TRUE,"sum_SWA_t8",0,"8"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t1",0,"1"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t2",0,"2"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t3",0,"3"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t4",0,"4"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t5",0,"5"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t6",0,"6"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t7",0,"7"
"44","undammed",0,0.91306089034837,0.0239841767108244,0,44.0631331370625,1405.46665876359,NA,TRUE,"sum_SWA_t8",0,"8"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t1",0,"1"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t2",0,"2"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t3",0,"3"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t4",0,"4"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t5",0,"5"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t6",0,"6"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t7",0,"7"
"45","dammed",3,0.919574206145775,0.0315318848479836,3.36859769227466,38.1274865811103,5644.92515507713,81.36477,TRUE,"sum_SWA_t8",0,"8"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t1",0,"1"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t2",0,"2"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t3",0,"3"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t4",0,"4"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t5",0,"5"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t6",0,"6"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t7",0,"7"
"45","undammed",1,0.908250589520525,0.0300885730508202,1.13517347752183,42.8508991341966,8687.39517438412,83.267876,TRUE,"sum_SWA_t8",0,"8"
