system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
000000000000000031c0_+31788+388,82.73164641140569,46.036112116385354,86.89839204301033,17.00264128307093,88.6833457743288,49.555738813004126,23.290111842736437,51.07061575960782,18,14.366937792920808,1,1,627.4000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59499405130816,48.15537369467071]}"
000000000000000031c1_+31790+395,76.70493565319514,27.010107290691124,85.45480714071638,19.362570746333063,89.20105127525152,88.08611838704716,27.986610746948642,53.83988947129023,19,16.912914530138764,1,1,627.4199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59497066760828,48.15531009167026]}"
000000000000000031bb_+31794+401,81.92777241516943,47.720158912664246,84.69652161241069,18.399077789548798,88.27458219329384,75.8808821370243,44.12532262306254,57.58800475352844,20,19.67972034505371,1,1,627.4099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59493318228995,48.15525814281337]}"
000000000000000031ba_+31796+417,64.06669767236698,85.71914207437781,32.31978623836572,31.512311250176545,78.12178992530963,89.30733419400106,22.78895569287134,52.3422449808078,21,14.901942798993332,1,1,627.4500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59490076614892,48.15511478721516]}"
000000000000000031b9_+31796+419,44.44773935420056,84.5786438627329,26.250814319507867,33.18676434450802,72.59775026544634,90.53483051719759,20.21432732331435,48.21018747780866,22,13.870629835561672,1,1,627.469970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59490201264694,48.155092310150216]}"
000000000000000031b8_+31794+429,23.657971068518663,86.56210847020547,23.111043466780046,38.874202508488374,86.65122740825714,59.45089454266112,17.810398680261088,44.70216190941416,23,21.499449130141386,1,1,627.489990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59493387226665,48.15500306912608]}"
000000000000000031c6_+31791+445,24.118980668699194,41.464126838079075,17.794015158393492,88.82144755049077,84.34638367883558,35.81124236676908,30.694974983520176,44.00771715241357,24,29.010565974521185,1,1,627.530029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59498216007592,48.15486021673833]}"
000000000000000031c2_+31784+452,30.757579000099703,83.22547602835999,22.81126858590251,55.46961218441449,34.084130123939495,91.2053497722651,24.037652552716366,45.869172149630444,25,25.362308949345874,1,1,627.5499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59507970752537,48.154799616189486]}"
000000000000000031b5_+31784+458,18.76067321490177,21.336209877665624,17.473572708423447,89.75289667504555,66.80037584897372,67.02505413685617,27.912562273404426,42.82918542452538,26,33.572138660932296,1,1,627.5399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59508269891667,48.15474567121965]}"
000000000000000031b7_+31774+472,18.593229426851693,30.12363658141883,18.612456222878663,88.56471128252186,51.1814659039286,87.4821703130285,21.132140527695924,42.28329393540059,27,22.57654122488067,1,1,627.530029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59522404603474,48.15462313553851]}"
000000000000000031b3_+31771+478,19.140349104533882,28.434691630861913,18.563348262640176,90.57868500996864,45.4684970549915,77.78656196059445,20.914316266386308,41.74371233758436,28,33.06324941069803,1,1,627.5399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59527406575326,48.154570358094865]}"
000000000000000031bf_+31761+487,30.953288270525853,49.39734373200858,25.418343807619323,85.36416445553435,26.192651566457144,88.69444994712867,18.251957522189485,43.66149997607266,29,25.01980050711788,1,1,627.5399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59541267017215,48.15449727174264]}"
000000000000000031b1_+31758+487,40.100106333787075,81.83721677522088,28.622370759466442,45.56421755167764,19.241873991231515,90.17969566720639,18.12137869256331,43.40881986602584,30,23.6036991570534,1,1,627.530029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59544651115438,48.15449361022924]}"
000000000000000031b0_+31750+502,31.785077485868293,37.833519805712974,24.515373327343227,78.70487639880469,27.74799191066149,87.96687650529162,25.372175481967417,42.492990335736735,31,26.018031770244214,1,1,627.52001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5955614818985,48.15436141617179]}"
000000000000000031c3_+31746+511,26.017375504774712,35.799710395037,22.509212118809728,90.62138165241137,29.82917563675445,75.05797135291839,24.932117966011035,40.646593499658735,32,20.405803370553187,1,1,627.5499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59563298523908,48.15428516333056]}"
000000000000000031b2_+31736+519,35.22314391528973,53.11127022254375,32.41622867522015,44.074164950736666,20.602885278478325,88.10139598718268,22.0252570342832,39.58641310558296,33,21.136958780929234,1,1,627.530029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5957580687075,48.1542132414923]}"
000000000000000031ad_+31734+523,32.79821649469637,40.86931308954812,28.79595113228536,79.32406029286088,22.75069548376564,84.7042814608504,21.462792756249357,41.636421900006695,34,22.38606448979742,1,1,627.5399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59578693570731,48.15417794519949]}"
000000000000000031af_+31729+531,30.79465115622316,38.24623877721212,21.100062706143518,87.95080681405983,29.532860324375925,81.11452412955813,20.47909288464257,41.516287499561784,35,22.91206320427898,1,1,627.5700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59585810618586,48.154107686103046]}"
000000000000000031a9_+31720+541,38.775586692169824,29.606143084112603,33.03753696783916,69.01619962516811,24.53971260561498,86.96034160374485,16.891300555646524,39.76034502401043,36,19.25593905778736,1,1,627.5900268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59597705210473,48.15402510796039]}"
000000000000000031ab_+31718+547,33.61523836159804,39.638158402444006,31.1861117864347,89.7538977658059,30.947808273057802,55.14907797120251,19.80920550660352,40.19204036860003,37,21.43682488165379,1,1,627.6099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59601388313108,48.15396750126723]}"
000000000000000031ae_+31711+552,32.827646167186934,37.099931329346894,39.07845450408618,91.40116450521867,21.432525856796744,91.58879815760177,16.353389879377147,43.593455491701484,38,18.965733533997494,1,1,627.6199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59610346349916,48.15392921018042]}"
000000000000000031aa_+31702+561,37.695463581223045,25.575440757829057,28.0552378013723,89.11981315773161,18.791638677944732,89.62349619125379,18.431385502286673,41.14537334531728,39,21.870511092897075,1,1,627.6500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59623584515755,48.15384696524991]}"
000000000000000031a5_+31690+569,38.41954182000483,19.078163804516223,21.474808901526643,84.64311043164085,19.10061388865266,54.87867141730518,25.653727256126146,36.19215675744062,40,26.288616539752475,1,1,627.6500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59640107018454,48.15377904005236]}"
000000000000000031be_+31687+570,78.66640471046917,22.726770586187087,17.869443276676392,73.30538574208599,24.155647958791548,42.09916841191374,25.64718012389214,38.5113707177925,41,23.62096493232397,1,1,627.6500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59644187805219,48.153771049555026]}"
00000000000000003190_+31677+583,18.335920795365155,39.68959516069643,20.470091397292776,75.600019759976,21.99674568775265,79.91723128547228,23.644345504312938,37.6378611015412,42,21.448939221461373,1,1,627.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59658272106708,48.15365750300995]}"
000000000000000031a3_+31674+587,23.32630624065459,45.315723185191274,18.209121853200145,74.463688703384,20.15271344065792,80.6200261174005,22.7257557667036,38.23425427498373,43,21.060698892677863,1,1,627.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59662502368151,48.15362253992804]}"
000000000000000031a8_+31667+599,19.653631828681696,30.983957618466803,24.69957200068214,87.70112490924606,21.728803205547436,82.6627194065759,19.298157748828118,38.12793018269179,44,18.295474743506205,1,1,627.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59672480915066,48.15352147918574]}"
000000000000000031a4_+31663+602,22.784578264495565,37.458845090451064,29.23424303286074,89.38750747441617,22.447566610648394,91.48559478081211,17.580684393277807,41.192536058872484,45,19.161268824017995,1,1,627.72998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.596780298872,48.153491344877516]}"
0000000000000000319f_+31654+609,33.9008819935791,28.611688244076447,29.393798521884044,87.30275842857985,16.725083633642484,70.09167955583843,14.991594418962336,37.68705039995574,46,20.478918403083156,1,1,627.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5969047145521,48.15343140957319]}"
00000000000000003198_+31649+614,44.440773074497756,27.37481369352551,17.195957062224295,89.75293558948904,19.604405303995875,89.65048573978333,16.6065780177272,40.26721016893674,47,17.511732870250924,1,1,627.780029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59697438783739,48.153388122298516]}"
00000000000000003193_+31639+624,27.374222213823174,48.35588549690826,19.497159856214324,87.50558028982267,17.511479570872467,88.58929737494195,14.731870682906788,41.04754798778309,48,24.81488841677509,1,1,627.780029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59711373406272,48.153301547621815]}"
0000000000000000319b_+31636+631,20.066109374555452,13.438240397802446,16.107209485886784,87.34624796534246,36.23577563705193,88.71256138105593,24.2902556964239,42.68062525156581,49,55.24860207440751,1,1,627.7899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5971575306197,48.153239611808495]}"
000000000000000031b6_+31624+635,91.07132936077727,63.099411220539075,17.36496634708989,94.25664670131385,15.424185751643094,84.09918422676849,13.100754917236571,49.424746530288914,50,16.981493716943064,1,1,627.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59732075987431,48.15320764866963]}"
000000000000000031a0_+31614+642,90.26506622094057,27.411529684338845,22.389767048755388,91.15967975881304,13.926394068553392,46.67511307147121,12.341971110661504,40.98401885029338,51,23.70262983881311,1,1,627.7899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59745861062262,48.15314804611088]}"
0000000000000000319c_+31606+652,19.3134382659386,14.415957415096074,15.697149453519359,29.218185114576634,32.225825131221406,90.41037955585236,23.962597100893987,39.52341361422168,52,90.943776876675,1,1,627.7999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59757108273314,48.153060804219336]}"
0000000000000000319a_+31596+654,73.1337145509491,18.314983844017064,14.937048793948222,32.753938263915266,18.605644302126436,37.68305017945854,23.1028988936863,30.164377672205454,53,22.783742549542723,1,1,627.7999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59771971262374,48.15304948584816]}"
0000000000000000319d_+31594+655,61.20747549469762,20.211880675235264,14.616028530635802,30.965216502870796,20.450200811322134,44.79398301671994,22.214959690245763,29.66177114474813,54,22.83442443625772,1,1,627.8099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59774260460992,48.15304105049528]}"
000000000000000031a7_+31582+659,39.345778799626366,28.38233565713935,23.816688468034556,36.46274739757077,23.48715706584545,31.906279083934947,24.60386487634088,29.422622401971346,55,27.376127867278427,1,1,627.8200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59789704135981,48.15300586740274]}"
00000000000000003195_+31570+665,39.40832977210193,31.48375595193334,32.9400581084794,26.259880462356193,29.160488171085944,32.414996062530726,29.81572336113109,34.10305167278483,56,51.341181492660034,1,1,627.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59806126550923,48.152955921529674]}"
00000000000000003197_+31566+666,35.33693350087909,30.922776935818277,33.79749800397189,25.229089513564205,29.55205969193637,29.07419047856127,28.475346072672437,31.378627452298332,57,38.641125420983116,1,1,627.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59811550879556,48.15294826370369]}"
00000000000000003196_+31554+670,27.017618578054865,27.61158071351589,29.175220997999467,18.859244949395773,30.68642969838639,41.744123503101335,29.20488276442316,31.732423106534007,58,49.560283647395146,1,1,627.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59827873655856,48.15291629922407]}"
00000000000000003194_+31541+672,84.77226042453714,26.03955300388572,23.377699534842264,30.14562898929607,31.31324406714402,29.93926307047694,31.983771056825425,40.281374580986,59,64.67957650088037,1,1,627.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59845440448379,48.152902649433955]}"
00000000000000003199_+31535+674,60.41394577151685,21.279072280847885,26.552353377455972,23.11712452658564,31.58473766983186,30.408520843884503,30.22450856554928,38.31248596871034,60,82.91962471401074,1,1,627.989990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5985360182158,48.152886666986]}"
000000000000000031d0_+31525+676,47.1400010322647,12.281002368736722,21.872240024009287,17.084756628992153,30.460696744747764,34.73869019439868,18.444981344660178,33.47185254583346,61,85.75245202885814,1,1,627.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59867137708368,48.15287201724943]}"
0000000000000000318d_+31516+677,79.4317330875182,22.698653957050126,15.635485138388589,20.33456844999968,21.28721443711082,30.31000710372981,27.78757406271255,38.78085000465805,62,92.76156380075462,1,1,627.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59879280167182,48.15286602503509]}"
00000000000000003192_+31504+677,75.65183790245828,18.01975267797414,30.12902051719847,23.104643334729744,29.331717184891396,21.664956326292895,25.39420880200933,39.93420401515656,63,96.17749537569823,1,1,627.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59895403723596,48.15287002302507]}"
000000000000000031a6_+31495+678,48.28111663526357,19.366820200931656,22.079812511073854,25.52128994924118,27.51688300377066,27.407366172268908,23.648043249139164,36.33117197077153,64,96.82804404448325,1,1,627.97998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59907546178717,48.15286403051751]}"
00000000000000003191_+31487+680,25.90803203074998,18.057181156687875,23.938397109093003,32.56720144191675,25.103545266048968,46.14709890222433,29.063062948299716,37.627059139262634,65,100.23195425908047,1,1,627.97998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.5991839478574,48.15284871389967]}"
000000000000000031a1_+31471+684,44.05653560882741,19.753787798481255,18.96055164187537,24.784497524653958,20.92509924294538,40.92023653468567,17.053072348635553,34.56982333966658,66,90.10480601722799,1,1,628.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59940091980762,48.15281808036199]}"
000000000000000031d1_+31468+685,43.0312147956146,17.536014414622542,21.035393924508938,23.28374636956063,17.08093440747605,45.98583697454994,17.802838655650717,34.315673692122175,67,88.76940999499394,1,1,628.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59944172646966,48.1528100888148]}"
0000000000000000318b_+31451+688,57.324181516607304,20.050556074310776,21.298282363037643,33.353701871466384,14.569479921355068,24.393802364078937,19.4615893417306,34.82310542885171,68,88.13324997822696,1,1,628.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59966466960898,48.15279310762212]}"
0000000000000000318f_+31445+690,32.469297069939564,15.776302695029173,21.214431803908198,28.977504195232036,19.25520430641616,53.36303248322407,21.18344097379361,35.87336319239221,69,94.74769201159488,1,1,627.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59975324981342,48.152772795433215]}"
0000000000000000318c_+31435+690,85.25230798840512,19.735327851483504,23.700902329091875,28.863764484745907,19.376141647576034,22.038067458023562,17.81338128357379,36.305990913586086,70,73.66803426578893,1,1,628.0700073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.59988761260385,48.15277612600465]}"
00000000000000003188_+31423+695,76.78414398906028,17.35703465081957,17.659255477432453,23.174105721454424,18.462892200037544,35.51867050129908,16.530419967601958,37.814143624444256,71,97.02662648784873,1,1,628.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.6000513364433,48.15273516819196]}"
0000000000000000318e_+31414+696,67.01903343816437,17.94667942918683,20.20942170130904,24.89858077351775,17.003568867550555,24.450388193827607,21.759848508668895,34.85563569862544,72,85.55756467677848,1,1,628.030029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60017922985581,48.15273383648368]}"
00000000000000003189_+31403+697,47.70356858014919,17.079321689459874,21.512785968229238,27.855896839758444,20.367278670071357,24.114796661314017,20.626490431719162,32.78398930560951,73,83.01177560417479,1,1,628.1400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60032105718027,48.152723846775906]}"
0000000000000000317a_+31391+701,36.424217398442266,16.855057200510558,16.19899810489173,24.207286092891394,21.647966277988374,39.90664654259871,19.25547821245864,32.67496223158726,74,86.90404802291641,1,1,628.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60048428289922,48.15269187921697]}"
0000000000000000318a_+31385+702,44.07263944634556,15.581870562101145,16.851814492664488,24.50618277729798,20.28120244270535,39.096244978209185,20.800585030414837,34.262103810329236,75,92.90629075289537,1,1,628.1099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60056539807948,48.15268488621348]}"
00000000000000003187_+31373+706,28.378929737913793,16.949287038986768,17.721633930972004,26.035886906786928,19.290789224957763,80.8181823611084,20.516828694597677,37.76472221322064,76,92.40623981044175,1,1,628.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60072862352804,48.152652918313144]}"
00000000000000003184_+31362+709,43.933535800212034,20.735638195342048,17.39205272806477,70.31614370737343,22.905203965473333,30.655267360455206,23.751548192727697,31.31503753906309,77,20.830910362856244,1,1,628.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60087393397964,48.152640763457654]}"
00000000000000003182_+31358+711,29.784944570418936,17.448560977361495,19.40340293539333,36.216452467529464,23.15421206260966,55.06590928414768,21.0922447527405,29.4172050617066,78,33.17191344345176,1,1,628.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60093265505873,48.15261295811691]}"
0000000000000000317f_+31351+715,26.485364652970034,18.606147827472256,16.015582233128598,27.59488550654013,18.421728987935396,67.13359558338036,22.47310164570088,32.35989099467469,79,62.148721520269916,1,1,628.22998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60102869887363,48.152579325130134]}"
00000000000000003183_+31338+720,33.22103934982655,21.332015975264383,19.519714796572117,42.7624702072819,25.65426405872421,41.85946055976195,25.053028810604957,30.991469860657745,80,38.52976512722593,1,1,628.260009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60120560868724,48.15254319404851]}"
0000000000000000317e_+31325+724,61.71698411515935,21.712580016041656,23.196813542041397,72.47013544313731,25.306074786211397,28.573279765544534,24.66316823842203,34.49666244304512,81,18.33426363780329,1,1,628.27001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60138251825686,48.15250706269885]}"
00000000000000003186_+31320+727,42.292236308456765,18.449357001194585,21.841150566618936,45.848369406900744,23.69189378449427,45.234004453073354,19.579732561097416,32.48803412691423,82,42.967528933477794,1,1,628.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60145119171398,48.1524817544705]}"
00000000000000003185_+31306+731,86.59656443911909,17.087815114136063,19.283066060218403,72.1624944030077,23.977560152267074,16.963277065056687,23.298874383299335,35.59117781869412,83,25.359770932448583,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60164128840438,48.15245045103102]}"
00000000000000003180_+31305+733,54.709668016470616,15.293327278063913,17.555114190389347,37.58776447247424,22.026779974260293,31.641170565371482,21.308422950485067,31.86177192879574,84,54.771927982850954,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60165571944266,48.152432802143885]}"
0000000000000000317b_+31288+738,79.45966368303662,17.84920369162603,17.549028128418243,70.87335758581139,22.511837525171998,22.56096220141596,18.111090148388485,33.99486556863881,85,23.043781585241717,1,1,628.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60188662179829,48.1523935059702]}"
00000000000000003153_+31287+740,44.91136055590537,15.770166973848347,15.409068506290154,43.50743804807071,19.0156176958031,44.78852819607004,19.033141854094623,28.793394257431032,86,27.911832229365892,1,1,628.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60190105273827,48.15237585705229]}"
00000000000000003154_+31273+746,37.039384550484534,19.844958083746093,16.057284988257337,84.82784009431373,15.709693159586777,35.16032275694443,17.66747609937167,31.06135819626034,87,22.18390583737815,1,1,628.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60209214345481,48.15232657114122]}"
00000000000000003159_+31264+751,48.94031075795973,30.76647201174996,21.223792975863375,89.59430033759533,18.254901316755465,33.573199823835274,17.081439161316922,35.04506282802923,88,20.92608623915777,1,1,628.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60221555566031,48.15228461189541]}"
00000000000000003158_+31256+760,29.048772589722574,28.61614946039682,24.032192577978847,89.3884910279237,21.633787560571122,87.25686179796921,19.09729149254285,39.605836259744024,89,17.773143570847054,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60232752070199,48.15220635626502]}"
00000000000000003174_+31251+764,29.68942097530317,27.44911427009813,27.88915195645994,90.12296706265404,19.06357316021318,89.50558779980284,15.55419592423199,40.30568630244719,90,23.171479270814245,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60239669059443,48.15217205660659]}"
00000000000000003179_+31238+771,77.24468972726719,50.77001980087124,26.42585879817687,92.92590946923694,15.997166641222776,40.83759755865892,15.210183280183642,42.74544439395812,91,22.552129876047346,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60257484122693,48.15211344626802]}"
00000000000000003172_+31231+779,31.238665075450015,27.343594256542936,25.23795891707242,89.66210845644395,22.18395726186459,89.21026891737245,19.36344642405473,40.740625858862515,92,21.685007562099003,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60267287202198,48.15204384843142]}"
00000000000000003177_+31226+787,25.148087132381306,19.59551435371202,19.577884879218857,41.124549920522135,39.45743168642679,92.36315677177768,20.872153243838923,43.18524027446307,93,87.34314420782684,1,1,628.2899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60274403037174,48.151973585069854]}"
00000000000000003176_+31218+790,28.851238093139905,21.472875219058878,19.16888086593204,38.32819143004884,20.102509242657234,90.02546827093131,17.584107783169884,38.699504972938854,94,74.06276887857277,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60285301073193,48.15194927417015]}"
00000000000000003173_+31207+793,80.22400908176928,18.961610512738318,24.27394207587659,86.31874037530493,16.632467624438803,51.038535957688985,15.484316192420849,39.99573161971799,95,27.032231137506194,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60300229923546,48.151925961251756]}"
0000000000000000316f_+31201+798,29.93398349761678,17.076910752831978,17.81730962547502,51.464482224910576,18.70148009375872,84.80134446021017,17.306515595240896,37.107058361663576,96,59.75444064326449,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60308540155451,48.151883002996904]}"
0000000000000000315b_+31190+805,20.80906393755393,15.24049257925219,15.435329908265928,46.1473630977603,21.04838304335378,91.93113298934787,20.324048915972924,38.01979348069922,97,73.22253337408684,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60323667832,48.151823726273996]}"
00000000000000003164_+31180+807,53.93360396787825,25.389208773619842,19.341597569507755,89.63266318905325,17.395297375194346,68.30698932018542,14.984379456878315,39.127263476348205,98,24.034368158468425,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60337203312864,48.15180907109352]}"
0000000000000000316e_+31174+813,30.68973408586436,15.673815668397225,15.744176933278766,75.16914608675371,17.5763148191067,88.6442179654483,17.265781190436996,38.269712017683375,99,45.39450939218088,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60345563205938,48.15175712169538]}"
0000000000000000319e_+31163+820,32.60362881189816,11.838088526502148,11.105803744556667,31.228979413943833,21.979194753747365,89.45676219203239,27.16547212082773,39.45043579575505,100,90.22555680253213,1,1,628.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60360690804279,48.15169784449009]}"
0000000000000000316c_+31162+820,33.835534972398676,12.834409651244329,11.345090315540716,33.51205104495377,21.161034536163996,88.41715844431104,26.874886419507504,39.700982429420336,101,89.62769405124264,1,1,628.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60362034406998,48.15169817711201]}"
00000000000000003178_+31143+823,89.3052386223682,25.60296382550183,28.930059057665616,85.78729163626808,20.733411884767747,30.01008478912216,15.755413517407291,43.18455043660959,102,49.35194015977579,1,1,628.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60386567504106,48.15168984515316]}"
00000000000000003169_+31133+824,91.26945261368019,35.90237256414054,31.032257300975367,92.27674175314243,15.832011909094078,23.525490861820202,15.619057429826555,43.8907927594733,103,45.668957643107035,1,1,628.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60401197694868,48.15167185895341]}"
0000000000000000316b_+31132+829,41.1251137768892,19.97879516410508,16.337286763206535,43.774230643411144,19.273025053712843,80.42981802112583,22.6468098083828,41.589747229419444,104,89.15289860452215,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60402789797682,48.151627237123385]}"
0000000000000000316a_+31114+830,89.91018069757872,31.059912314270832,40.91370593498294,24.649608786842208,16.974912551413894,30.759747141239146,18.9842194295276,42.75942887808273,105,88.82314416880651,1,1,628.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60427024317349,48.15162423233009]}"
00000000000000003162_+31107+833,90.9617322668497,22.070565441785803,31.891053353872003,21.156046848877352,19.46509311291399,49.007818322713845,46.776887767286574,46.20481995524332,106,88.30936252764732,1,1,628.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60436578609256,48.15159958747014]}"
0000000000000000316d_+31102+833,90.74032000161387,23.44999092616692,28.636479481856483,21.0108916154678,21.58298740449858,33.525090190148944,29.792553796826475,42.32036509341557,107,89.82460733074548,1,1,628.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60443271766285,48.15160574557036]}"
0000000000000000315a_+31093+834,70.9814072482242,24.04616301290858,22.7431692528301,21.61255792493462,27.487762963476463,77.21280704763714,28.53111308230406,45.8130538076698,108,93.88944992904325,1,1,628.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60455438711341,48.15159525193379]}"
00000000000000003160_+31083+836,35.09849158107677,19.87084575628552,23.737188653572744,20.7401676680183,24.932637800620085,87.49646013017674,33.269707515310856,40.53576708217858,109,79.14063755236756,1,1,628.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60468974096356,48.15158059522777]}"
00000000000000003163_+31073+836,100.85936244763244,17.570873984128383,23.075795065754377,24.230839392290164,24.828929773613908,40.066034625268664,42.04500572124897,44.19398195032683,110,80.87501459267777,1,1,628.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60482410101118,48.151583920134804]}"
00000000000000003161_+31055+835,91.05645770180725,13.566809941796762,23.04864974803931,15.744117441267136,23.058968626610095,29.382065334771447,61.79594274134318,37.69357912590485,111,43.89562147160361,1,1,628.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.60506545231756,48.15159889546453]}"
