system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000001122_+19392-1096,38.990718485581226,29.429107773683278,29.96726545580819,79.49958452509738,22.780044885055688,62.84879851195929,20.992939755227184,39.771719924631284,2055,33.665300004638055,1,1,647.0599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76087321571838,48.172733947022394]}"
00000000000000001123_+19369-1054,29.018550852271233,92.29065747394078,27.983493657041997,30.450512190152757,39.423325629721326,28.230727664670766,60.221727303815705,42.20090933808958,2061,29.988279933102078,1,1,646.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7612021403572,48.17236354153128]}"
00000000000000001124_+19381-1088,25.46908749447067,24.648307628537054,26.308908406482907,50.897830096761,22.17767574340111,57.147339904405115,19.898245052066002,32.53625021274717,2057,33.742607375853545,1,1,646.739990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76102484411636,48.17266547572009]}"
00000000000000001125_+19457-1110,51.722618137225474,26.131296890521114,26.10280285576856,25.199051316646745,24.99076161132858,28.593232063083427,26.175393029387436,34.247825362061036,2049,65.06744699252695,1,1,646.6900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75999287441228,48.17283937690897]}"
00000000000000001126_+19408-1103,25.75205527912665,25.288895368802727,25.520809917120303,33.86654377150694,21.019212203704797,93.4184137991838,20.3252946522107,36.07253267033853,2054,43.38903637105238,1,1,646.6799926757812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76065484519842,48.17279185376051]}"
00000000000000001127_+19517-1116,128.05764633939916,36.174951405425766,43.33448937168105,45.34427073183679,34.5076304804299,35.62313299329944,34.103854262982416,52.69359868670149,2043,64.40281390855742,1,1,647.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75918350635463,48.17287444262307]}"
00000000000000001128_+19473-1110,50.01476489784333,27.154662521105138,27.70017545978427,27.94248968753567,27.414610392545008,39.22098736427997,32.224165762291506,39.737499483794885,2047,86.22813978497418,1,1,646.8300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75977779579269,48.17283434203462]}"
00000000000000001129_+19492-1113,41.660727709633456,24.551090416904145,24.65693454096123,25.546409951613867,23.332813109122213,24.047999604943556,23.48448650444901,28.75273456825613,2045,42.7414147084216,1,1,646.5399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75952097843548,48.172855336877305]}"
0000000000000000112a_+19536-1116,36.56251250239477,22.34657990789468,21.632075243786645,23.247711108695228,22.692539006058126,38.09507452993916,22.584869239174523,32.76905096442011,2041,74.99104617741774,1,1,646.1500244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7589281004199,48.1728684619006]}"
0000000000000000112b_+19540-1139,26.03439817519879,27.747379761950327,54.069630412413616,24.897056879196413,24.4954025564559,25.06324346233673,49.331008224974816,32.9896364739145,2037,32.27897231878942,1,1,646.4500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7588635062691,48.17307400538523]}"
0000000000000000112c_+19527-1114,47.45154401155685,24.679822989353355,24.21271757893085,24.158515589980865,23.91354074617321,36.91135652047195,25.070568127776042,31.77676255820192,2042,47.81603490137227,1,1,646.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75905002336704,48.17285331210179]}"
0000000000000000112d_+19504-1116,79.5512026385732,42.27003088316741,52.30450511961834,58.045725714365325,40.12860678944296,39.79594076321744,38.854496974565365,54.15894665983862,2044,82.3210643957589,1,1,647.5599975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75935825781723,48.17287853437536]}"
0000000000000000112e_+19514-1150,39.69432112593733,22.676681404269203,29.35769413464019,22.809229106678615,22.97101180696872,22.877616179839364,37.440202698882295,28.771165825889003,2034,32.3425701498963,1,1,646.1300048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75920783420275,48.17318109520752]}"
0000000000000000112f_+19391-1094,28.13885611530886,25.000333987511326,26.02059233361016,43.12557785213649,25.053485132687896,53.909069222436884,20.453299146122575,32.67930460964261,2056,39.733223087326685,1,1,646.760009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76088759867437,48.172716278729744]}"
00000000000000001130_+19416-1110,50.61244344136553,24.698495233529783,25.20916887511511,77.13275954861658,22.005652194443215,21.153465596785537,19.92183495896535,33.77512730920325,2053,29.46719862480493,1,1,646.6699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76054401356365,48.172852276971255]}"
00000000000000001131_+19594-1360,48.03854677782021,47.43085457532608,35.207429096279895,32.921366600773915,18.200094915033887,40.29442699033705,19.91456941528328,33.35810838841566,1976,24.857578736470927,1,1,645.969970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75803357214562,48.1750441060388]}"
00000000000000001132_+19281-1064,31.113309906907958,25.766349969292023,111.09280149605942,25.21960185647724,24.42480465777082,23.12512244538634,35.77472487839758,42.049258836305725,2091,59.877355480154364,1,1,647.02001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76238036317805,48.172481128434185]}"
00000000000000001134_+19155-1066,60.46120442191534,23.36159973568759,29.491654641167607,25.708079942427887,23.88906825867052,23.659194460328592,23.78293926351516,39.131855932017196,2105,102.70110673242483,1,1,646.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76407315950932,48.17253871262451]}"
00000000000000001135_+19410-1215,25.62409403467801,29.92028129844239,70.84237575164883,25.432740619725607,36.796163414837096,27.344086478222962,102.39064325733803,44.6477903121596,2021,38.83193764238388,1,1,646.4099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7605752828154,48.173798264197146]}"
00000000000000001136_+19455-1187,30.75728103563896,28.302490792000008,70.2083686596824,27.852146691247455,27.47174419356881,28.06818913935986,47.53570329148515,37.199300220044705,2027,37.39847795737493,1,1,646.8499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75998353555987,48.1735323458352]}"
00000000000000001137_+19428-1200,30.989048249123215,22.208277537158594,46.40126830234671,20.079320665163422,28.099515700242684,28.28125422777203,55.86435392219107,33.30419524833318,2024,34.5105233826677,1,1,646.8099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76034037065097,48.17365772981085]}"
00000000000000001138_+19450-1191,26.160976915175276,25.932270113782295,63.66957383921889,25.669418606822617,24.372799344189076,24.669891549272165,27.80903647249336,31.814145264244893,2026,36.22919527300548,1,1,646.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76004886679587,48.17356988484423]}"
00000000000000001139_+19451-1237,53.094731167290874,25.732920264952796,41.09715685363374,32.9213796138497,12.685574632297076,23.434273895771128,21.30803560886679,32.92747104701453,2014,53.145696339454155,1,1,646.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76001378400845,48.1739831755294]}"
0000000000000000113a_+19414-1210,27.483242096176937,23.506343303781804,70.42817597088897,18.775577479286923,33.05414983249045,26.254004419367156,95.63966246744515,41.39415131851605,2022,36.012054978691026,1,1,646.510009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76052386392499,48.173752048670714]}"
0000000000000000113b_+19447-1237,45.907099979396584,24.359558089894776,30.670582657384074,36.17728468307751,12.587433851378407,22.266826795724626,19.48175899924246,29.430383837964836,2015,43.992525647620226,1,1,646.010009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76006755484423,48.1739844341759]}"
0000000000000000113c_+19445-1191,49.175680422733606,30.234493134058617,54.14885241840834,24.848960849530997,30.501153217026427,30.641060816905508,38.29474026608301,37.63618194875485,2025,43.24451446529236,1,1,647.0499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76011584460117,48.173575953839645]}"
0000000000000000113d_+19425-1201,28.671836985677324,18.50601732613545,33.71163039544675,17.42010820653161,24.697741845247563,24.64601375989571,61.64762411559452,29.717567079692202,2023,28.439564003008684,1,1,646.3699951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76038022815621,48.17366766510828]}"
0000000000000000113e_+19431-1234,51.63843702019804,23.823760512546826,26.84916547881167,30.23917068950211,16.312153619869335,26.428927978535143,53.92078257455111,34.46373531805585,2016,46.497484670432556,1,1,646.1699829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76028404940175,48.17396249425295]}"
0000000000000000113f_+19469-1234,102.83690867146883,24.307816845077525,28.153066204837778,29.29651631331315,23.956812596189366,31.248240472347476,30.922996220555298,40.28125110305557,2013,51.527651500655125,1,1,646.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75977322673066,48.17395053705862]}"
00000000000000001140_+19438-1112,79.62232249848469,25.671286397041953,26.2508533578919,27.080911888423863,19.50355223972663,21.80500559700171,18.88658269984667,37.55545151326752,2050,81.62309742772275,1,1,646.77001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7602473395423,48.172863338160894]}"
00000000000000001141_+19419-1112,84.60476304464174,27.50216579352564,28.804742115511374,54.183833009294666,26.50391264161251,19.89519310854982,23.318976110608006,36.5566627474353,2052,27.639716155738576,1,1,646.72998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7605027456026,48.17286931600598]}"
00000000000000001142_+19433-1112,69.49343032157479,25.798330105414664,27.85911859613759,27.625686877878323,21.783469101117518,20.752228160728635,19.306637088690778,35.040318936841565,2051,67.70365124319024,1,1,646.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76031455165777,48.172864911332034]}"
00000000000000001143_+19479-1164,80.49580381684585,31.34030719955419,38.685995566028005,33.8415655968174,30.799106753630724,29.79963612088224,74.18888327855012,43.717180974101574,2030,30.586149460504032,1,1,646.8300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75967173481335,48.17331799067334]}"
00000000000000001144_+19458-1110,47.02473607823426,25.844172427535298,26.032402469623406,24.953292215845323,25.065955607701,29.09733386459842,25.865480603947148,34.24972422982398,2048,70.11442057110705,1,1,646.72998046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75997943199735,48.17283906224089]}"
00000000000000001145_+19487-1112,51.01423148309172,30.505279405276603,30.014821262902174,30.324585949493432,29.019231967160017,32.573082929558744,31.099052860216588,39.27114565349797,2046,79.61887937028445,1,1,647.010009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75958866102425,48.17284791904213]}"
00000000000000001146_+19507-1153,40.3476725625888,24.82512512982656,30.48410182532193,23.33361978123942,24.584589104689925,24.963250235329554,46.9120331792155,31.5625147771671,2033,37.0497263991251,1,1,646.2899780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75930052001934,48.173210272732575]}"
00000000000000001147_+19493-1160,34.59158262141722,24.633918258843423,43.70006446564565,25.46586397433397,24.96658244292675,24.66599633150632,42.68133851960956,32.86484923492617,2031,42.21344726512643,1,1,646.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75948542143544,48.17327761898206]}"
00000000000000001148_+19427-1236,42.79892554787548,25.60991895911819,27.89681548598177,29.7285889243677,11.730272285821584,18.592429866594202,34.745324870038864,29.921554636793687,2017,48.2701611545517,1,1,646.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.76033687944901,48.17398173561715]}"
00000000000000001149_+19474-1233,66.85539423829343,21.78842911766347,22.138972256067433,24.516134476167977,24.6105692930456,30.122492041641785,27.536644259436002,33.77417979936297,2012,52.624802712588064,1,1,646.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7597064837336,48.17393997215919]}"
0000000000000000114a_+19496-1159,32.16704410757752,24.428082031794673,62.122513411900115,26.627882037189913,25.524375141861427,25.618892622231314,38.83882756527867,35.0624866655928,2032,45.17227640690873,1,1,646.530029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75944556439661,48.173267683378015]}"
0000000000000000114b_+19466-1176,24.15717211271175,22.111492212766606,44.21581963371028,21.762430623150095,24.20982234148049,22.276821707208754,53.85609580044946,29.395840428332896,2028,22.57706899518577,1,1,646.1400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75984084219849,48.173429978757255]}"
0000000000000000114c_+19485-1235,49.31132428988155,21.619812823984162,22.1488400531846,24.60999601181244,21.907632952067345,26.607430869378916,26.145116603709468,32.198838587334535,2011,65.24055509465782,1,1,645.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75955767305003,48.17395449320169]}"
0000000000000000114d_+19596-1345,23.12494524175706,53.76316877626573,31.374441089017665,27.469435864725824,40.973955278820334,28.42952071822325,41.70204642129238,34.20461379443714,1977,26.79939696539485,1,1,645.8300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75801374813749,48.174908605150755]}"
0000000000000000114e_+19511-1234,82.65829198162537,21.954482310258356,23.97117770342436,22.331075968103903,23.197904545406033,23.047535979128114,26.125854948236523,36.52355713209347,2008,68.90213362056508,1,1,646.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75920863352339,48.17393731861968]}"
0000000000000000114f_+19471-1174,29.411222474253,32.996672094945644,67.77596311994863,30.534894158718643,30.788319151622538,29.892414163535335,69.83799514625802,40.872883154866805,2029,35.74558492965262,1,1,646.9000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75977457032948,48.17341042247214]}"
00000000000000001150_+19505-1235,49.55765417264833,21.50768067167104,22.945736106674005,22.837305571733367,23.09871194923042,23.10949053258598,25.245529831349998,29.61075157107803,2009,48.5839037327311,1,1,645.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75928881911187,48.173948198551585]}"
00000000000000001151_+19530-1229,49.422120675498114,31.069191940009638,36.779241611350585,29.43899232703174,29.959585572609633,30.39594734450297,66.16597716508309,39.55183360939272,2006,43.18361223905598,1,1,646.6599731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75895557552249,48.17388638087716]}"
00000000000000001152_+19547-1119,21.39163154720626,21.403391445444058,21.38080642865539,24.637650702430946,33.5075129339733,29.462984578120114,24.82338483880767,29.173525564572454,2039,56.78084204194189,1,1,646.1199951171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75877882191952,48.17289197338206]}"
00000000000000001153_+19607-1217,56.81738167300895,23.564532556370537,28.69920724378948,23.61097900454638,23.08103392655137,23.589920706264706,23.59295422730186,29.845392966422082,1998,35.807134393543386,1,1,645.9500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75792613943605,48.17375424082094]}"
00000000000000001154_+19538-1140,24.27376432933724,24.732881244539954,48.347758784883915,23.317319460872483,22.786033027965388,23.156488703516516,47.02633721517182,30.297115735297425,2036,28.73634311609205,1,1,646.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75888992057904,48.17308362639531]}"
00000000000000001155_+19551-1125,28.317006799451285,29.943730316480924,26.85612130592954,121.97622621800447,42.37786008562985,27.073267751671267,49.238066089526114,45.246739980502745,2038,36.191641277328536,1,1,646.6900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75872222830976,48.1729446626598]}"
00000000000000001156_+19662-1223,25.192568985777342,24.5738588917376,25.021688545058737,46.33337191369448,48.22612702412222,32.12262372338611,29.591907288696838,32.869782445376245,1992,31.896113190536674,1,1,645.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75718396907118,48.17379086720031]}"
00000000000000001157_+19646-1215,34.58085578997576,23.52030525863121,23.369296796847507,23.76091062901841,23.47237449603344,35.16295832203334,23.740407214841767,29.996977869358453,1994,52.368714447486184,1,1,645.8599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75740281847972,48.17372397555531]}"
00000000000000001158_+19563-1214,71.48425970206576,31.4019776684139,31.984861954519594,30.684925367502252,32.34428996715831,44.71286730703945,38.62793874754582,41.64242186744566,2003,51.89825422532024,1,1,646.8099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75851902772662,48.17374112087678]}"
00000000000000001159_+19523-1146,80.73599903502257,34.865685124988254,48.5877043216515,33.3975959109591,34.33751942512012,34.262181853447025,69.67940477418253,47.13877545006985,2035,41.24411315518768,1,1,647.1400146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75908873410367,48.17314229664972]}"
0000000000000000115a_+19565-1214,34.51314416260991,24.8909230697182,24.82213163537608,25.121151454871352,25.18226197675719,33.360514477681285,27.940627413772127,30.042477972788447,2002,44.509069591521424,1,1,646.0499877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75849214245187,48.173740491201]}"
0000000000000000115b_+19547-1222,27.792660900584906,27.620739647905232,42.90055649832896,27.075141932609554,24.512855964236365,24.282338997006462,38.48887298861021,30.31986961145003,2004,29.885789962318526,1,1,646.2100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75873034466261,48.17381808938356]}"
0000000000000000115c_+19572-1216,80.310804365711,30.63880293566792,31.44419629471065,36.9619577127708,30.21442301173262,33.15741460981189,33.395355272157545,42.44217954540426,2001,63.41448216067168,1,1,646.7000122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75839710255981,48.17375627011556]}"
0000000000000000115d_+19633-1213,63.17261264680991,23.25951635496419,23.528215333209005,23.180757375378505,23.010967460604974,30.95376280302704,25.700399963373158,31.335644748101572,1995,37.87892604744575,1,1,645.8800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75757851435327,48.173710087141075]}"
0000000000000000115e_+19665-1235,28.633807056383212,76.65322350655775,28.843172668770407,47.80308401632559,35.41453658116597,27.14266863146858,76.24568413384421,43.925962052253375,1991,30.671519823511247,1,1,646.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7571379899331,48.173897819128605]}"
0000000000000000115f_+19657-1218,24.857359540589982,24.459743583665585,24.450425780530082,28.65307748248889,36.876228119208186,66.21199759392923,26.0328638406029,35.15562035201957,1993,49.70326687514172,1,1,645.9400024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75725353685719,48.173747485081634]}"
00000000000000001160_+19615-1214,42.60135526229283,22.222463290728967,23.769845450910907,22.433041029142146,22.30522275572453,22.781078613053637,26.061273583308136,26.57106494362507,1997,30.39423956383942,1,1,645.9199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75782649670013,48.17372940046476]}"
00000000000000001161_+19630-1216,83.0391575251481,23.804753888059906,25.34249117190872,27.657490903271963,23.14970104920961,23.929400986718406,22.82472797599135,35.60725721061051,1996,55.110334184576026,1,1,645.9600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75761742967171,48.17373800620054]}"
00000000000000001162_+19648-1253,26.401721494666873,27.49491107355321,81.98756922609155,24.87087776938894,30.945189858110226,24.273713379799773,37.85176914023243,34.84630700222267,1988,24.944704075938375,1,1,646.010009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75735803918036,48.17406501917803]}"
00000000000000001163_+19601-1218,107.15256974554337,38.51868071053517,47.483363944724815,38.15963779395825,38.07599548401438,37.68533424866074,37.87573300794655,54.19260100428073,1999,88.58949309886255,1,1,647.1099853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75800632447796,48.1737651216321]}"
00000000000000001164_+19622-1305,28.12610352559772,63.557962286226186,37.52847319604794,29.66522496937327,28.517174081128573,28.100628366650653,39.772952911986664,35.78042492614929,1982,30.97488007218329,1,1,646.27001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75768306593703,48.17454076111654]}"
00000000000000001165_+19585-1217,45.11970357604599,26.96247253761186,26.808740840004496,28.860565252228575,26.565953842082607,27.741741330479663,27.370867470914057,34.72827228307756,2000,68.39613341525322,1,1,646.4099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75822187749655,48.17376116834426]}"
00000000000000001166_+19544-1222,28.15268079789255,24.542969328912037,30.7696191347412,24.954460990127117,24.19379725480583,24.0740396611818,42.975404232267266,28.817206609870077,2005,30.874681479032844,1,1,646.1300048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75877067263899,48.17381903381282]}"
00000000000000001167_+19638-1270,36.73089326278293,56.211987656675134,76.11702236597988,37.257991708354545,41.78082805965594,36.849829796532894,91.05950821498274,51.55997386808987,1986,36.4717298797549,1,1,646.6900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75748446140977,48.17422102274315]}"
00000000000000001168_+19644-1362,39.848947783508386,26.37637602443734,33.930191689360846,28.10309108448999,28.315799332178223,30.665351478426672,33.311358478658285,33.835181466669326,1970,50.13033586229486,1,1,646.0800170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75736048208539,48.17504634232496]}"
00000000000000001169_+19522-1233,36.82937268587369,22.575742481872098,28.78766274742275,22.527117630087773,22.82131913533904,23.031024272080998,24.406898863224967,30.815039675201724,2007,65.54117958571248,1,1,646.030029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75906123452651,48.173924864781746]}"
0000000000000000116a_+19596-1361,61.94348472965798,42.388907444805284,31.912803309576674,36.120250872576406,17.76649300284501,40.218897061839385,19.22239794055855,34.34047701123571,1975,25.150581728026424,1,1,646.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75800621541144,48.17505246765841]}"
0000000000000000116b_+19599-1603,32.0234608266374,40.2716757871184,85.63076710595006,37.64543216999754,69.00639725736576,44.881099913489535,39.237677630355506,48.767830981003435,1927,41.44613715711328,1,1,646.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.7578519472998,48.17722744195466]}"
0000000000000000116c_+19604-1333,25.89954213025773,46.34610389413106,31.46188241841366,32.20619086072731,27.935793646324562,24.893529700807917,102.2202760830263,40.92352382252852,1979,36.42487184653964,1,1,646.010009765625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75791185440873,48.17479818906495]}"
0000000000000000116d_+19608-1319,33.9120024427414,34.59490475471347,46.784099927680906,34.27703693712878,56.203383810966166,32.13568992004987,63.344060988099685,42.43078263887464,1980,38.195082329616866,1,1,646.5999755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75786467425088,48.17467104972682]}"
0000000000000000116e_+19661-1240,24.928264139330793,43.63825424497397,46.62000783616383,25.70478818738094,27.947764873481503,24.164112290244645,71.15353673061668,36.37999767940694,1990,26.883253133063157,1,1,646.0399780273438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75718940597969,48.17394403613814]}"
0000000000000000116f_+19618-1310,35.461260629526635,68.5638311077952,63.07716410202656,37.07521752545238,37.72951625710737,35.296931628411926,83.20305143492241,50.257282505655404,1981,41.6512873600007,1,1,646.9099731445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75773448309549,48.174586977870945]}"
00000000000000001170_+19646-1259,27.34543935766967,42.39029294153018,53.239164966292236,28.23041950958269,28.469715870902377,27.336593243494598,63.79835802858594,37.67757127654937,1987,30.610586294337253,1,1,646.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-106.75738209923851,48.17411959756479]}"
