system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000002bdd_-49044+15082,21.82681908333268,42.17586917747478,22.955979408291128,31.300492065728108,68.52813187802911,26.663576185817647,25.717448528325264,32.94043819504756,3023,24.355189233381765,1,1,706.9112548828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68619301833878,48.04512923921859]}"
00000000000000002bd9_-49043+15070,19.708601160669488,94.79351640413834,24.17301084220344,27.54475999757411,61.34169019960184,21.20950209992091,25.034288342412935,37.11782869536834,3024,23.137260516425656,1,1,706.9232788085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.6861758756415,48.045236972131036]}"
00000000000000002beb_-49045+15061,22.09481992120689,53.710533828430506,34.75909380861949,26.271697208122703,85.94218423706613,22.82126041433257,47.0058190908088,39.40418774289125,3025,22.62809343454292,1,1,707.1783447265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.6861999081393,48.0453183447439]}"
00000000000000002bda_-49047+15051,19.983220056861967,52.099021736730904,26.237229506310484,21.527553222501766,29.83113077476679,20.62553029264714,57.32575823646305,31.202433503357472,3026,21.990024200577665,1,1,707.0050659179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68622363002171,48.04540871245201]}"
00000000000000002b9a_-49055+15037,21.937417180705765,40.768858231094946,49.34654544098355,20.30883228178118,25.904837950966694,21.98867272914481,82.2543447982343,35.87957523039464,3027,24.52709323024588,1,1,706.9176025390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68632659590307,48.045536310528526]}"
00000000000000002b97_-49055+15035,21.935519610820904,51.02561117348648,38.52210083646907,22.827753661762813,26.14602102019233,22.382998526100266,97.36166344074054,38.6359631202369,3028,28.886036692322826,1,1,706.7720947265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68632597455672,48.045554300734686]}"
00000000000000002b96_-49065+15023,23.68160331367244,34.29583409057121,62.78115685476055,17.60559805107151,34.35139835077435,23.15370700696873,44.09347277711742,32.366244938110825,3029,18.96718905995033,1,1,706.78076171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68645639123952,48.04566432512534]}"
00000000000000002b95_-49067+15019,25.64570751254034,34.552898182825146,63.70274676161462,20.6302969224828,85.16258269051993,30.436081884873303,38.879920060877915,39.804911940674,3030,19.429061509657956,1,1,707.18701171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68648197760592,48.04570072214983]}"
00000000000000002bb2_-49068+15010,28.303770398049174,93.7093606971382,33.2481624759915,26.496888685139467,66.53699301177414,33.236439367197015,30.382257361738183,41.75624956760071,3031,22.136124543778024,1,1,707.2715454101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68649259628245,48.04578188637811]}"
00000000000000002bae_-49062+14992,24.025539184201435,39.33709891630216,26.14689702497472,77.55230711456458,52.12259995680419,72.74965162653866,31.003640695210663,44.768684233591756,3032,35.211739350137655,1,1,707.5138549804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68640651734363,48.04594254836172]}"
00000000000000002ba2_-49059+14986,21.695145706500938,28.33580102221324,19.3611342972916,49.25709302445264,32.11246500200932,58.37451480231938,25.48881640614286,32.52399121591928,3033,25.566959466424265,1,1,706.9205322265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68636440968511,48.04599589402158]}"
00000000000000002bed_-49053+14978,22.38532632558207,26.967864056072358,21.00290842610164,89.21793359370636,30.92724974364218,87.80469556825106,23.753111784861147,41.67906059211909,3034,31.37339523873588,1,1,707.1287231445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68628143684805,48.04606660488924]}"
00000000000000002b9f_-49048+14973,20.311861909413864,24.61758359182322,17.96355272617687,77.89091283342796,32.27821835240662,38.09907978356801,25.237005976910496,33.00351586551092,3035,27.62991175036032,1,1,706.9584350585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68621281047321,48.046110538731654]}"
00000000000000002ba0_-49044+14965,21.856369586941682,31.55824163485599,20.16139343887616,40.56959143309068,28.72350538789872,47.10155667252404,24.546223538205112,30.271796959389604,3036,27.65749398272446,1,1,706.9348754882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68615666646761,48.04618166617548]}"
00000000000000002be9_-49039+14956,20.82759583646404,28.18333351819676,20.067278436974064,37.22081724068952,30.674970147308976,35.27163876132549,24.130836444442053,27.631433988014013,3037,24.675001518711213,1,1,706.9942626953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68608679696524,48.04626158033953]}"
00000000000000002ba1_-49035+14949,19.91214709938494,27.06156387595535,18.932150350438647,39.214533280066014,27.554854125319665,41.05727350837437,23.523676211713408,27.627308937138576,3038,23.762273045856176,1,1,706.8785400390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68603096335592,48.04632371261865]}"
00000000000000002bec_-49030+14941,20.959591284892213,28.07969623702987,20.034317135392,76.23678858078188,42.82633842945868,32.4843970521787,25.316460153042726,34.097678020306766,3039,26.843835289678033,1,1,707.1965942382812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68596140421405,48.04639463160361]}"
00000000000000004453_-49023+14925,22.59029292624345,32.402158609025285,22.329055856703448,49.8526813224789,32.630570163756666,78.05973042796644,22.753923979222193,36.40314611449614,3040,30.606755630572763,1,1,707.0501098632812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68586252946045,48.04653709457709]}"
00000000000000002bf1_-49022+14924,22.836426018060706,26.970942846391452,22.219892225312364,51.72944541183307,32.69802519917942,82.60486228401331,23.550962250549148,36.827283438282315,3041,32.00771127091907,1,1,706.9998168945312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68584880400164,48.04654588129761]}"
00000000000000002bef_-49013+14915,17.55011869794997,21.796813799509806,17.503931957559786,76.58583916656777,57.63747363163767,25.79135898213167,27.892356191617054,34.479965361565704,3042,31.08183046555191,1,1,707.0353393554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.6857252746656,48.04662496170808]}"
00000000000000002bf4_-49011+14899,22.231938787733384,65.2799341746331,23.783891072218594,31.33139335479993,68.2140335308041,31.448605235366536,26.76917659012667,36.31670662296191,3043,21.47468023801298,1,1,707.0498657226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68569347261901,48.046768466462304]}"
00000000000000002bf3_-49011+14898,22.676577448547675,58.32984211342992,24.454555558069487,30.94086283229403,64.6324278549065,31.061032711238944,26.330492777767986,34.958877928254175,3044,21.245232129778856,1,1,707.0601196289062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68569316183019,48.04677746155828]}"
00000000000000002bf9_-49012+14886,30.119126794038273,91.68526239104487,42.88341328407049,29.516311867159843,79.44997029885243,35.66192397154729,29.828608803743364,45.541558912201374,3045,25.18785388715446,1,1,707.4912719726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68570284714228,48.04688561110193]}"
00000000000000002bf6_-49011+14877,27.11454425422214,91.84805706096566,36.03563508540963,32.303156766838256,82.40476884313935,36.49785697250419,36.355430112450584,46.421048498845316,3046,28.808938895232828,1,1,707.6207885742188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68568663524006,48.04696635856425]}"
00000000000000002bf2_-49010+14861,19.988154628831737,62.057430963546906,29.12464718939446,31.19803114185582,85.28610137456195,28.01821206822312,29.567958741294106,38.71167010395607,3047,24.452824723940424,1,1,707.1826782226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68566824772476,48.04711007168298]}"
00000000000000002bf8_-49010+14856,18.942262036562212,66.91900847659261,29.505803073161616,27.05093430481665,83.72378285326452,26.80564057746357,28.414904396167543,38.285337436300836,3048,24.920363772377954,1,1,707.1948852539062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.6856666937478,48.047155047154526]}"
00000000000000002bfe_-49011+14844,17.628391061726802,74.14656286724777,30.281756037720093,28.150640533359457,36.5385419804223,23.339840880403344,32.40278405475429,33.62396823866224,3049,26.503228493663876,1,1,707.1298828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68567637907502,48.04726319668026]}"
00000000000000002bf7_-49016+14831,25.63317544335534,34.12013606121981,33.974881205213684,22.743056472144133,33.55521368967386,24.599179691290644,27.648526043936954,28.059432974676042,3050,22.201295190573873,1,1,707.1873779296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68573941330027,48.04738117486571]}"
00000000000000002bfa_-49016+14830,25.396288951763808,34.76181769453573,33.105938946224924,22.684259930909064,30.70454640843495,23.73879403473032,28.940748020806282,27.653908410404206,3051,21.898873295828537,1,1,707.1941528320312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68573910251568,48.047390169959094]}"
00000000000000004455_-49021+14812,22.577557235960143,60.087255289076154,28.605757026500655,22.073993050644518,28.9190449980634,24.601066757679263,34.93917992803645,30.391449121542664,3052,21.327738686380727,1,1,707.373291015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68580058316016,48.04755312356782]}"
0000000000000000445a_-49024+14805,24.426233000913754,33.872406595070395,27.545861306804447,21.02798549508435,41.6260053138368,23.999448295588948,30.183282019646825,28.000045566251146,3053,21.319142503063688,1,1,707.0479125976562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.6858386526527,48.0476167143596]}"
0000000000000000445b_-49026+14800,23.231443032111628,29.880355385312434,31.45818085614497,20.327757581878686,55.09793827997398,24.418379480315878,31.435021545222618,29.529990480988513,3054,20.39084768694792,1,1,707.2139892578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68586392877734,48.047662106576944]}"
00000000000000004433_-49029+14788,20.342630480389673,41.861183848627874,25.79073794164883,21.356476722093163,77.60713562881963,21.65405393892219,24.86755282092608,31.70831063167564,3055,20.186713671977714,1,1,707.006591796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68590044463058,48.047770672805676]}"
0000000000000000445c_-49030+14782,21.19359285116431,61.21955255268572,27.671398152953905,21.745222123227933,54.03688320669074,25.393525494139652,24.888180038856007,32.222757284585946,3056,21.63370385696932,1,1,707.058349609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68591199510021,48.047824851728635]}"
00000000000000004437_-49028+14769,20.915032922848823,68.59637915040338,21.81729628304535,28.03620814611736,74.13116109012796,23.764720441158204,25.360887606381922,35.911895780875156,3057,24.67348060691822,1,1,707.1436157226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68588112512849,48.04794137117523]}"
00000000000000004438_-49026+14755,21.261147343141033,68.86039943526013,22.526675848150944,30.443756829751813,84.89440214947989,23.23770838361962,28.529890990556396,38.014892051102436,3058,24.36515542885965,1,1,707.2572021484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68584994425015,48.04806688569766]}"
00000000000000004459_-49028+14749,21.310816110264852,70.6967015908915,24.150153012357094,24.792422793222357,79.89195382849981,23.929509689735113,23.938786039973493,36.145858078276376,3059,20.45652156126674,1,1,707.1052856445312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68587490983553,48.04812127299299]}"
00000000000000002bd7_-49031+14737,23.142119572025194,34.83242505336345,33.96935381624408,19.73890060694987,41.96593818865894,25.369001527991813,20.96305153790864,27.482837632449183,3060,19.881910756451475,1,1,706.9920654296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68591142603074,48.04822983919375]}"
00000000000000004457_-49032+14731,24.211964768973772,33.34980853931913,35.47318205456118,19.725022457805466,49.13531659673859,29.208788057910134,22.169244738912454,29.118315733920006,3061,19.673198657139324,1,1,706.9423217773438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68592297661269,48.04828401810337]}"
00000000000000004456_-49034+14723,30.172575040502927,35.911706067873,34.27903272694443,20.213158813591946,31.143481869870328,57.41909055496465,23.456357169109467,31.639954036371996,3062,20.52423004811925,1,1,706.91357421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68594732086773,48.048356395556624]}"
0000000000000000445f_-49031+14709,20.628800454813458,57.799277384107796,33.60231738383818,25.651977265110077,73.04716198333408,29.88077156903278,28.61094879576479,36.73251148856906,3063,24.63883707255134,1,1,706.9074096679688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68590272470621,48.048481701700545]}"
0000000000000000443a_-49032+14706,24.408342276337606,54.16885114903737,42.80288217566923,25.810365451971492,67.75782587192651,35.6441653913384,32.51621745689392,39.1904319122677,3064,30.41480552496705,1,1,706.8688354492188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68591520761836,48.04850889533786]}"
00000000000000004461_-49034+14697,28.075455403611613,32.841427921529124,55.498042687977204,29.58929340508704,36.88316574777821,21.612555846209688,38.151791014650776,33.789844306057006,3065,27.667022421612394,1,1,707.0035400390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68593924120952,48.04859026787331]}"
0000000000000000443b_-49044+14685,33.851342473485275,33.14962368441273,84.12972639651491,23.556958780177368,30.62045831976898,23.500467356062785,61.272642762985555,39.462736890567726,3066,25.62067535113421,1,1,707.32861328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68606966462119,48.048700292531336]}"
0000000000000000443d_-49048+14682,35.184360150399016,26.877583602442172,58.071742044489184,24.457083555067953,31.166166023352062,22.7995527546518,71.8062238758987,36.76776281976663,3067,23.779390551832165,1,1,707.27294921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68612239344748,48.04872811119296]}"
00000000000000004463_-49059+14672,33.19600846609134,23.001247642812984,82.73388264858642,21.28835758663277,21.274752378981503,19.398788573963387,32.93434098888711,34.6154540187009,3068,43.0962538636517,1,1,707.3654174804688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68626685427823,48.04882035379254]}"
0000000000000000443e_-49069+14669,48.73900407894529,19.495939962224895,27.813031655477324,18.642657595494484,21.111071356664695,21.27920589109401,27.681396019245312,30.478079132031613,3069,59.06232649710691,1,1,707.1590576171875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.68640007507258,48.04884942227607]}"
