system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
00000000000000000656,9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,265.2966102436185,"{""type"":""Polygon"",""coordinates"":[[[-107.34154877951944,48.08506869418349],[-107.34150903614987,48.085073927477346],[-107.34156899604704,48.085220136613074],[-107.3416624250772,48.08522263627169],[-107.34166884256915,48.085070647119544],[-107.34160143595561,48.08505420315937],[-107.34162745798648,48.08504025885077],[-107.34160010459875,48.08502297901784],[-107.34162673897333,48.08502243228598],[-107.34165373286814,48.08503079882782],[-107.34166730292986,48.085035009744075],[-107.34167230413749,48.08499913699539],[-107.34161158469973,48.08498251295973],[-107.34149101632644,48.084971591375705],[-107.34148341443023,48.084949373807085],[-107.34146376971854,48.08495874051024],[-107.34149392664592,48.08503407915294],[-107.34154780769532,48.08504638331641],[-107.34155521373371,48.085064029797074],[-107.34154877951944,48.08506869418349]],[[-107.34155521373371,48.085064029797074],[-107.34156230492775,48.08507283405505],[-107.34158873111139,48.08506787410285],[-107.34155521373371,48.085064029797074]]]}"
00000000000000000673,9745,28.693057865956252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,189.29858621954918,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.34137462482798,48.08504987938021],[-107.34137503008616,48.08505880391557]]},{""type"":""Polygon"",""coordinates"":[[[-107.34146376971854,48.08495874051024],[-107.34139861678567,48.08499131554948],[-107.341412293387,48.08499995549209],[-107.34145310998885,48.085017017329136],[-107.34146678661997,48.085025657267444],[-107.34149392664592,48.08503407915294],[-107.34146376971854,48.08495874051024]]]},{""type"":""Polygon"",""coordinates"":[[[-107.34150903614987,48.085073927477346],[-107.3414297453296,48.08508896514161],[-107.34141606869098,48.08508032518779],[-107.34137525205655,48.08506326331522],[-107.34142919346948,48.08522296339906],[-107.34154221027329,48.08521618326149],[-107.34156430954265,48.085264851769956],[-107.34157068179408,48.085255829414656],[-107.34156899604704,48.085220136613074],[-107.34150903614987,48.085073927477346]]]}]}"
00000000000000000655,9746,37.29704088159636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,176.16176544874907,"{""type"":""Polygon"",""coordinates"":[[[-107.34137525205655,48.08506326331522],[-107.34137499922777,48.08505877902212],[-107.34137463978297,48.08504986573331],[-107.34134815671129,48.085054912453415],[-107.34134091433732,48.08504160812224],[-107.34132075889006,48.08503756146773],[-107.34130096287869,48.08504242809582],[-107.3412622956743,48.08521743906618],[-107.34127561288268,48.08521716574654],[-107.34134939671466,48.08522903243123],[-107.34142919346948,48.08522296339906],[-107.34137525205655,48.08506326331522]]]}"
00000000000000000659,9747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,154.80752208828926,"{""type"":""Polygon"",""coordinates"":[[[-107.34127458139831,48.08504745902774],[-107.34124121542705,48.0850481146686],[-107.3412212112454,48.08504856805123],[-107.34111386839989,48.08518026835537],[-107.34120193575194,48.085209728014995],[-107.3412622956743,48.08521743906618],[-107.34130096287869,48.08504242809582],[-107.34127458139831,48.08504745902774]],[[-107.34126871476829,48.0850654499152],[-107.34123524218377,48.085061676556926],[-107.34124279928858,48.085083823133516],[-107.34126871476829,48.0850654499152]]]}"
00000000000000000677,9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,154.13328070938587,"{""type"":""Polygon"",""coordinates"":[[[-107.34121458114303,48.08504866129133],[-107.34115988004109,48.08501854612608],[-107.34114533853901,48.08499202428154],[-107.34101074927993,48.08511087332243],[-107.34109371295487,48.08517622164237],[-107.34111386839989,48.08518026835537],[-107.3412212112454,48.08504856805123],[-107.34121458114303,48.08504866129133]]]}"
00000000000000000678,9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,139.4264098778367,"{""type"":""Polygon"",""coordinates"":[[[-107.34112431820155,48.084970095733894],[-107.34113058889675,48.08496108922457],[-107.34088078833432,48.08503761155452],[-107.34090155573476,48.08505505589249],[-107.34094211915226,48.085067633678925],[-107.34101074927993,48.08511087332243],[-107.34114533853901,48.08499202428154],[-107.34112431820155,48.084970095733894]]]}"
0000000000000000065e,9750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,193.65814715623856,"{""type"":""Polygon"",""coordinates"":[[[-107.34109650429687,48.08494391826239],[-107.34106201573228,48.084917762960146],[-107.34104201165869,48.08491821630152],[-107.34102869459052,48.08491848958358],[-107.34098104027689,48.08489710758954],[-107.34078537327646,48.084990418310916],[-107.34085333394931,48.08502034726102],[-107.34088078833432,48.08503761155452],[-107.34113058889675,48.08496108922457],[-107.34114350196673,48.084951831589926],[-107.34109650429687,48.08494391826239]]]}"
0000000000000000065b,9751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,167.6947142407298,"{""type"":""Polygon"",""coordinates"":[[[-107.34094720863547,48.084884420870786],[-107.3408997056515,48.08486753889208],[-107.34087939924832,48.08485899210711],[-107.34085837919702,48.08483706354948],[-107.34068960423772,48.08493875648548],[-107.34069658860213,48.08494313180403],[-107.34073077940415,48.08496473190788],[-107.34078537327646,48.084990418310916],[-107.34098104027689,48.08489710758954],[-107.34094720863547,48.084884420870786]]]}"
0000000000000000065c,9752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,171.30590316653252,"{""type"":""Polygon"",""coordinates"":[[[-107.34085128826439,48.08482825927237],[-107.34082408680877,48.08481547931013],[-107.34077474785222,48.08475840472684],[-107.34060107263072,48.08489595421125],[-107.34062867789982,48.08491771859404],[-107.34068960423772,48.08493875648548],[-107.34085837919702,48.08483706354948],[-107.34085128826439,48.08482825927237]]]}"
00000000000000000663,9753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,208.2311294078827,"{""type"":""Polygon"",""coordinates"":[[[-107.34072530252388,48.08469690120701],[-107.34068473966897,48.08468432340344],[-107.34051188471201,48.08483968327801],[-107.34058714364465,48.08488282987864],[-107.34060107263072,48.08489595421125],[-107.34077474785222,48.08475840472684],[-107.34072530252388,48.08469690120701]]]}"
0000000000000000065f,9754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,244.35940262675285,"{""type"":""Polygon"",""coordinates"":[[[-107.34064438496384,48.084676158785825],[-107.34064320557322,48.08464943486343],[-107.34064223428682,48.08462712415179],[-107.3406413695323,48.084609242411105],[-107.34065789703492,48.08453297543297],[-107.34065059810993,48.08451975800074],[-107.34061254045393,48.084560683214],[-107.34061269161917,48.084565183234645],[-107.34060300209633,48.08464577025974],[-107.34056973829671,48.08464640988088],[-107.34055585404705,48.0846333566665],[-107.34042284828315,48.08478791235396],[-107.3404575441225,48.08481848105611],[-107.34049810693926,48.084831058988925],[-107.34051188471201,48.08483968327801],[-107.34068473966897,48.08468432340344],[-107.34064438496384,48.084676158785825]]]}"
0000000000000000065d,9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,218.7900864034891,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.340622128344,48.084480112085906],[-107.34062442521387,48.08452920188035],[-107.34061254045393,48.084560683214],[-107.34065059810993,48.08451975800074],[-107.340622128344,48.084480112085906]]],[[[-107.34052029355,48.08458490637183],[-107.34049243588176,48.084558657832275],[-107.34047829897966,48.08454112037281],[-107.3403263622383,48.084718423843555],[-107.34036029486114,48.08473109499069],[-107.34040866671293,48.08477030374527],[-107.34042284828315,48.08478791235396],[-107.34055585404705,48.0846333566665],[-107.34052029355,48.08458490637183]]]]}"
00000000000000000662,9756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,250.90260331332684,"{""type"":""Polygon"",""coordinates"":[[[-107.34042258383374,48.084488623313284],[-107.34042140459738,48.08446189947975],[-107.34040758235474,48.084453204172796],[-107.34040074434029,48.08444888416764],[-107.34038181336392,48.08447163223413],[-107.34038217257563,48.08448054543435],[-107.34038263335925,48.084489442870584],[-107.34036344964534,48.08450770670007],[-107.34035661163,48.08450338668731],[-107.34020467468793,48.08468068984281],[-107.34027161821975,48.0846882372543],[-107.34030620730101,48.08471437698774],[-107.3403263622383,48.084718423843555],[-107.34047829897966,48.08454112037281],[-107.34047804625855,48.08453663611924],[-107.34042258383374,48.084488623313284]],[[-107.34037799030963,48.084534228439686],[-107.34036442076584,48.084530017367975],[-107.34036492618011,48.084538985875696],[-107.34037799030963,48.084534228439686]]]}"
00000000000000000664,9757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,283.10124976933,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34030936239618,48.084490988762184],[-107.34031522930798,48.08447299812323],[-107.34030150867447,48.08446428703275],[-107.34028773111285,48.08445566276978],[-107.3402603791579,48.08443838271077],[-107.34007650869589,48.08464754889142],[-107.3401501835748,48.08465498746527],[-107.34018462628778,48.084681071932245],[-107.34020467468793,48.08468068984281],[-107.34035661163,48.08450338668731],[-107.34030936239618,48.084490988762184]]],[[[-107.3403926824751,48.08441776928767],[-107.34036446584066,48.08438260760322],[-107.3403636458513,48.08436479700271],[-107.3403626747254,48.084342486405184],[-107.34034910525334,48.08433827534488],[-107.34031073796235,48.08437480288426],[-107.34032451550486,48.08438342713113],[-107.34031160256099,48.08439268455199],[-107.34031278171997,48.08441940835359],[-107.34033844418869,48.08439655138467],[-107.34036702000819,48.084440626280305],[-107.34036140583187,48.08446310115819],[-107.34038181336392,48.08447163223413],[-107.34040074434029,48.08444888416764],[-107.3403926824751,48.08441776928767]]]]}"
0000000000000000067b,9758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,314.57008869946003,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.3402332402053,48.08442996054445],[-107.34019267802111,48.08441738257964],[-107.34017216412641,48.08440442252287],[-107.33992170950488,48.08461495402111],[-107.33999563682279,48.08462687697865],[-107.34002324136792,48.08464864144254],[-107.34006982180975,48.08464772887617],[-107.34007650869589,48.08464754889142],[-107.3402603791579,48.08443838271077],[-107.3402332402053,48.08442996054445]],[[-107.34017558251641,48.08448032293759],[-107.34018303234087,48.08449804041837],[-107.34020278331934,48.084493103018765],[-107.34017558251641,48.08448032293759]],[[-107.34014808442413,48.08446298753905],[-107.3401485451508,48.08447188497487],[-107.34016165388701,48.08446719863805],[-107.34014808442413,48.08446298753905]]],[[[-107.34024920111122,48.08434036752553],[-107.34026272592244,48.084344507538106],[-107.34026874394841,48.08433101695464],[-107.34027604267658,48.0843442343734],[-107.34028288064907,48.08434855437989],[-107.34029727006417,48.08437057604857],[-107.34031073796235,48.08437480288426],[-107.34034910525334,48.08433827534488],[-107.34033542928844,48.084329635343394],[-107.34034792606437,48.08431155158581],[-107.34035195717846,48.08425336881453],[-107.34024920111122,48.08434036752553]]]]}"
0000000000000000064c,9759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,389.9264373630285,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34024231851153,48.08433597645442],[-107.34024920111122,48.08434036752553],[-107.34026838476206,48.08432210377873],[-107.34024231851153,48.08433597645442]]],[[[-107.34026838476206,48.08432210377873],[-107.34035195717846,48.08425336881453],[-107.34035797515995,48.084239878250024],[-107.3403640500729,48.08422630086085],[-107.3403097105168,48.08420509877675],[-107.34019333558614,48.084283370516204],[-107.34021328220228,48.08428300419851],[-107.34026093491647,48.08430438636453],[-107.34026838476206,48.08432210377873]]],[[[-107.34013037835496,48.08436504968056],[-107.34010389597923,48.084370095973455],[-107.34009057924015,48.084370369114005],[-107.3400898163206,48.08435247168399],[-107.33979236561748,48.084555088810205],[-107.33987471315386,48.084607040112004],[-107.33992170950488,48.08461495402111],[-107.34017216412641,48.08440442252287],[-107.34013037835496,48.08436504968056]]]]}"
0000000000000000067e,9760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,444.74164018034935,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.3399815860204,48.08431898235859],[-107.33997495000752,48.08431911756312]]},{""type"":""Polygon"",""coordinates"":[[[-107.3400898163206,48.08435247168399],[-107.34009558172411,48.084334496869516],[-107.34008215853153,48.084330341067805],[-107.34007583084139,48.08433943422968],[-107.34006884180978,48.084330614204696],[-107.34002889165524,48.08433143360401],[-107.34004134390342,48.08431327882029],[-107.34006838110085,48.084321716792],[-107.34008068222929,48.084299062006295],[-107.34014766959974,48.084306680532364],[-107.34014042787001,48.08429337628386],[-107.34019333558614,48.084283370516204],[-107.3403097105168,48.08420509877675],[-107.34022797467615,48.08416654562145],[-107.3399815982814,48.08431896448266],[-107.3399815860204,48.08431898235859],[-107.33997537214721,48.084328041871295],[-107.33994888982315,48.0843330881165],[-107.33997011689614,48.0843594298665],[-107.33992991409794,48.0843557649836],[-107.33992282353842,48.08434696070909],[-107.33967608642392,48.08449046614238],[-107.33968976219035,48.08449910626942],[-107.3397172599534,48.084516441819694],[-107.33979236561748,48.084555088810205],[-107.34001858925488,48.08439862280217],[-107.3400898163206,48.08435247168399]],[[-107.34004134390342,48.08431327882029],[-107.34004073210366,48.084299881409315],[-107.34002781916124,48.08430913877718],[-107.34004134390342,48.08431327882029]],[[-107.34001858925488,48.08439862280217],[-107.34001088687299,48.08437642109691],[-107.33995052939903,48.08436870931935],[-107.3399642498637,48.08437742044846],[-107.34001858925488,48.08439862280217]],[[-107.34002889165524,48.08433143360401],[-107.34002195216333,48.08432712934456],[-107.34001471048548,48.08431382508006],[-107.33998868885482,48.08432776874777],[-107.34002251932107,48.0843404557],[-107.34002889165524,48.08433143360401]]]}]}"
0000000000000000067f,9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,485.7899456322193,"{""type"":""Polygon"",""coordinates"":[[[-107.34020735931946,48.084153601396636],[-107.34018057485335,48.084149647711804],[-107.34010021413594,48.08414238919149],[-107.33961210385425,48.084402440482755],[-107.33961246287961,48.084411353678846],[-107.33961475839713,48.084460443467485],[-107.33966863688407,48.08447274861754],[-107.3396692485438,48.084486146078575],[-107.33967608642392,48.08449046614238],[-107.33992282353842,48.08434696070909],[-107.33988812874507,48.08431639206158],[-107.33997491146107,48.084319144458],[-107.34022797467615,48.08416654562145],[-107.34020735931946,48.084153601396636]]]}"
00000000000000000649,9762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,341.48830957710743,"{""type"":""Polygon"",""coordinates"":[[[-107.340066742927,48.08413861545673],[-107.33952710293146,48.08429248626306],[-107.33954128378626,48.08431009485996],[-107.33955542002242,48.08432763239727],[-107.33957633717256,48.08434957682604],[-107.33961210385425,48.084402440482755],[-107.34010021413594,48.08414238919149],[-107.340066742927,48.08413861545673]]]}"
00000000000000000648,9763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,387.5222217142582,"{""type"":""Polygon"",""coordinates"":[[[-107.34002618118186,48.08412603748018],[-107.33985158887799,48.08409830902028],[-107.33977143663246,48.08409546337631],[-107.33948475129284,48.08423978685439],[-107.33952005714292,48.08428375302888],[-107.33952710293146,48.08429248626306],[-107.340066742927,48.08413861545673],[-107.34002618118186,48.08412603748018]]]}"
00000000000000000680,9764,56.3150573031575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,170.63006399571896,"{""type"":""Polygon"",""coordinates"":[[[-107.33974469701788,48.084091580631174],[-107.33947847198493,48.08410147090262],[-107.33947245377132,48.08411496138224],[-107.3394946508885,48.08416361367647],[-107.33947766089312,48.084230982562374],[-107.33948475129284,48.08423978685439],[-107.33977143663246,48.08409546337631],[-107.33974469701788,48.084091580631174]]]}"
00000000000000000665,9765,16.70760872434167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,121.41984157264233,"{""type"":""Polygon"",""coordinates"":[[[-107.33955377557434,48.083997209036326],[-107.33951479661695,48.08402033867368],[-107.33950265866889,48.084047335362],[-107.33947847198493,48.08410147090262],[-107.33974469701788,48.084091580631174],[-107.33955377557434,48.083997209036326]]]}"
