stream,Input_FID,Shape_Area_10,NDVI_veg21_10,Veg_area_veg21_10
brz,4897,613.263710089,0.24319101087976353,300.22806037454046
brz,2880,915.395356786,0.2676129270883309,905.448735525094
brz,2297,1132.45266316,0.29848794344895946,409.5991338094076
brz,5394,505.903734231,0.19214283046607356,330.82946938907395
brz,3491,352.844075434,0.20510845669245314,30.885536104090075
brz,2430,335.534779444,0.3208979807875969,333.4319351196289
brz,3441,389.007953025,0.2929638538497064,388.6835066851448
brz,4444,273.98919568,,0.0
brz,4778,149.989040601,0.21888033342697924,64.9140442792107
brz,1241,852.05951579,0.3173245142580501,307.15175200817635
brz,4350,368.050645128,0.20252677030315355,110.71830704632927
brz,4973,706.878348327,0.2132241264263741,434.7555677526138
brz,3653,472.458576967,0.31240410648143974,410.9557491526885
brz,1991,1838.58148438,0.24253396384614478,129.02300672344134
brz,2385,467.553002963,0.23595707543393324,450.6909216488109
brz,1151,296.151141324,0.3683356572726662,289.62771471808935
brz,4519,357.210338459,0.20424403250217438,56.79996113496668
brz,2352,317.46561082,0.42387909638387083,309.0963170369466
brz,485,389.516342725,0.28952704264078477,169.24928319594437
brz,3807,304.821236271,0.3535706743470624,245.0207997939166
brz,5048,1015.83911309,0.17424680227250383,59.67717611275467
brz,6252,2009.13633128,0.21165270832451907,40.31214524811389
brz,567,1859.8915951,0.4221172058139744,1655.9483654545802
brz,2850,906.615312951,0.2710701612271927,924.0283024507411
brz,2886,597.209220781,0.2538296052968914,446.7034292482863
brz,358,355.131197773,0.47585215309315165,353.6510382259593
brz,5220,495.445731697,0.2007519580464769,190.5457998238358
brz,1492,1531.98913666,0.3384229373985877,1530.794737363329
brz,728,404.557299726,0.46698732177416474,404.94724650663494
brz,4074,493.875634629,0.22769075283615076,429.8212060068168
brz,4025,504.042354337,0.21858067472288212,42.668285923378136
brz,4221,565.059291928,,0.0
brz,3168,426.406627308,0.32214080540265905,283.95843820010913
brz,5606,1689.9062865,0.20359243903263113,84.80008383358225
brz,4488,330.961928885,,0.0
brz,5297,588.190324462,0.19810717801253,6.281747137331495
brz,3087,274.824346464,0.38409369973871943,278.4665028889974
brz,2900,470.74863293,0.24986573652492525,172.9798908009249
brz,3251,714.704406455,0.34604908396934075,719.4813020593978
brz,1845,1026.5205798,0.24003099767785321,4.971918592266008
brz,5269,622.908297281,,0.0
brz,2520,301.043840204,0.3839567795461495,297.0411439484241
brz,2459,258.16681716,0.2541786730289459,5.23446715111826
brz,328,339.774586039,0.45830992011965727,342.9170857448203
brz,5358,481.495552528,0.19115566128085004,333.1906702079025
