stream,Input_FID,Shape_Area_20,NDVI_veg19_20,Veg_area_veg19_20
WC,12474,674.177598,0.3197232195056542,674.0514490464154
WC,12476,358.090743352,0.43090745431214805,365.581690530216
WC,12475,438.000214167,0.35492172837257385,440.85718329934514
WC,12468,292.980219673,0.4403695242843409,228.98024929271023
WC,12479,337.046858848,0.4886730975294077,341.365554151348
WC,12481,493.643171807,0.32981655707663443,231.08607234580842
WC,12489,522.506147196,0.4038889315360243,501.9171298157935
WC,12483,357.184851237,0.4471416985050748,329.5224843941483
WC,12477,422.446737237,0.45370981680642963,410.0616155586991
WC,12465,361.969965072,0.4338924792822469,220.03033728506048
WC,12493,1274.67919721,0.304242943612621,903.816147329293
WC,12480,439.535452972,0.36306701535214125,372.1587357165767
WC,12469,364.802104465,0.5072894557276755,311.0977658440085
WC,12458,469.529191762,0.40026770363732517,277.142575342515
WC,12459,465.45538173,0.47734707475736227,152.65232864080693
WC,12463,325.365536129,0.48967030241151066,318.99210007611447
WC,12462,374.701200446,0.3823593115594337,354.7867872051164
WC,12457,484.705123811,0.4058981522164567,265.5618329814836
WC,12442,651.69296013,0.3306065386918831,647.7255419263653
WC,12478,281.170022658,0.510766630924339,281.3573831595627
WC,12472,279.552094998,0.4630076966247576,279.7785980224609
WC,12470,388.790946082,0.4166876394208455,368.2118412391813
WC,12466,339.308653597,0.4162329456883412,316.8867581236596
WC,12496,3157.75120748,0.2692590358154296,2510.0921555463
WC,12448,448.844562971,0.4229107953485895,449.5368504842122
WC,12467,479.186706151,0.3876455412517748,469.5410138597675
WC,12471,519.259460532,0.41459657928480687,524.5517263075884
WC,12446,367.340196096,0.4308468118363385,367.1565345315372
WC,12438,459.614194583,0.4056700979786061,461.37891214408126
WC,12464,247.687568458,0.481010862921758,220.5571648691215
WC,12450,356.847228363,0.4773409425151888,355.0484359142827
WC,12453,650.572286471,0.2614898300909121,459.0073510861864
WC,12433,912.060003353,0.2503229478464715,887.4806675929649
WC,12456,470.725332112,0.4143908348100125,301.88233118992224
WC,12451,167.223976791,0.47060045858883365,166.60141206629137
WC,12436,455.073764983,0.45330440074014694,452.4290068682502
WC,12454,382.532838326,0.4203629453903904,214.76532996682562
WC,12449,281.583774996,0.4285745398121293,279.77544857847926
WC,12435,257.729925191,0.39696037570635484,252.66502245734722
WC,12447,365.81456222,0.44080504964775963,367.94528817569505
WC,12437,353.18537762,0.46781229878371633,348.7315407547296
