system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
0000000000000000155a_-18064-3575,28.569411368210858,18.13531716995385,18.065363501820528,33.462871629403786,25.238124981068665,47.4022571660962,30.901506293705296,31.397640865130505,6055,49.40627481078484,1,1,697.9755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2635256636629,48.205727658133945]}"
0000000000000000155c_-18054-3580,30.549722161143364,20.844841402310934,19.15547141395308,33.95613547507634,23.742545033486138,68.14476307333769,23.875430317492686,33.43926028165697,6056,47.24517337645556,1,1,697.9910888671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26338920622757,48.20577005503449]}"
0000000000000000155b_-18042-3587,92.42082675502049,20.627687223131716,20.570811308427636,50.57690683574017,24.395379167781527,88.52558048462039,21.04473497922126,43.677926141947474,6057,31.26148238163656,1,1,698.02978515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26322507271024,48.20582992420603]}"
00000000000000001578_-18035-3593,79.44735148930135,31.86079523854579,57.02499156506104,81.20825189908857,15.078109830242866,29.555641326931735,19.479704823745365,41.94869060479242,6058,21.93467866542268,1,1,697.8941040039062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26312859137155,48.20588208456003]}"
00000000000000001577_-18032-3595,88.59546308356502,75.8165605443048,73.21420581803055,88.24887133703346,9.412333705250262,18.292153531384173,16.17906805967297,49.69564904184467,6059,27.80653625551607,1,1,697.9464111328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26308746178326,48.20589930005777]}"
00000000000000001579_-18021-3594,34.42769282873654,37.49708609639936,67.45274308929588,71.69171474967766,9.725436736996812,9.063983621724233,22.29371713406664,42.55377870660673,6060,88.2778553959567,1,1,697.953857421875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26293985600516,48.20588748092025]}"
00000000000000001593_-18005-3582,14.316899753601305,28.363213785510126,96.28596815251693,20.113487618552313,13.514948637286594,9.399761213555124,84.99422828515065,37.48641198713696,6061,32.902788450922706,1,1,698.0279541015625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2627292103647,48.20577545278477]}"
00000000000000001553_-18001-3578,17.815731463723836,30.799275129746263,85.15197692848997,20.61213286805068,14.20485661769196,6.585908312886247,79.93458869281827,34.95563233867318,6062,24.540588695978258,1,1,697.961669921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26267693349226,48.205738452590126]}"
00000000000000001599_-17995-3573,10.56415291160451,39.30224907923297,65.04288445457351,20.938334589066173,10.106054542194528,4.963499684661457,75.45541981167909,31.646517335993696,6063,26.799543614937306,1,1,697.9281616210938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26259813391225,48.2056919453536]}"
00000000000000001544_-17988-3563,15.76946421609405,47.84707893392196,79.45107108260835,20.11288965609583,18.5970090016245,9.691525082419872,88.44054032552548,38.364032925198025,6064,27.00268510329419,1,1,698.0162963867188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26250780301697,48.20560021559005]}"
00000000000000001557_-17985-3556,33.38498873992955,30.738684099552373,88.07548088766004,20.40372356880522,46.2654470216049,16.139331829473363,74.51984144935898,41.32487348936656,6065,21.071490318548072,1,1,698.1290283203125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26247013332858,48.20553649296647]}"
00000000000000001558_-17978-3551,17.406073268628404,42.254731250167424,73.52800386810868,22.095948199201757,18.761258816272573,15.892994002480279,86.89226344359373,39.8142038177418,6066,41.68235769348156,1,1,698.097412109375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26237788069591,48.20548972860109]}"
0000000000000000157c_-17969-3535,32.109493190978945,27.211575610627563,91.87653369675492,20.920359960625575,45.79903312651089,25.650294975714303,54.32000187304854,39.85401427803489,6067,20.944821790018352,1,1,698.0482788085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26226295029537,48.20534352605691]}"
00000000000000001560_-17962-3530,25.743030472881614,30.63258345703992,86.19045124203676,20.939714049587323,27.80734609263802,16.133523904611934,77.87257985171753,39.680447190463,6068,32.12434845319094,1,1,698.0155029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26217069818775,48.20529676152353]}"
00000000000000001541_-17960-3524,56.53932555189211,22.05066343839451,45.08693798666139,20.388627332624623,39.79596954801339,26.02250722943061,65.68409623058986,37.08904787584196,6069,21.144255689129253,1,1,697.9561767578125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26214609811687,48.20524228889522]}"
0000000000000000159a_-17947-3516,20.849264738262306,25.72805361361857,67.43698299110827,22.83474536033809,27.819894540204096,17.176719027657427,90.60659370697277,37.9502285138513,6070,31.149574132648866,1,1,698.0364379882812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26197427905629,48.20516700280023]}"
0000000000000000155f_-17945-3512,25.137670444830647,22.269450614506326,68.5231755155902,20.522043946594835,35.3260015450792,18.110777457019083,73.0282061724193,35.97502743197625,6071,24.88289375977041,1,1,698.0198364257812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2619489102163,48.20513051632923]}"
00000000000000001551_-17938-3503,16.249858506429675,26.94816452529234,49.2522076564885,19.9212195994468,38.7175951473362,14.976855249126587,76.43847117247662,32.82598050292187,6072,20.103472166778275,1,1,697.96875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26185819689482,48.205047779138596]}"
000000000000000015ac_-17933-3492,14.016624240829415,53.202133352910785,32.456653436154845,19.135163951380733,43.35027380938903,14.466166200399755,28.095064163955982,27.97086363387999,6073,19.044829916019353,1,1,697.9660034179688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26179515975029,48.20494756977923]}"
0000000000000000154f_-17931-3487,13.775654704110309,75.98105914810628,27.716331020476538,20.2428165464395,44.65328916628253,14.026740379056278,26.75574527964514,30.289155844546407,6074,19.161610512254654,1,1,697.9677124023438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26177017568789,48.20490209016348]}"
0000000000000000154e_-17929-3472,14.526896045424095,84.26438698202163,33.7136634861709,24.242786542264085,71.46560899554191,18.462628061238348,26.492773321704597,36.56878842529912,6075,19.38156396802738,1,1,698.0609130859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26174903716557,48.204766679520986]}"
0000000000000000154d_-17929-3464,18.561128906255618,65.12603962080414,45.70682240845286,20.958084311655142,84.30721607787343,25.74076662048742,24.754818464296207,37.98385632522598,6076,18.715974191983022,1,1,697.977294921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26175211355341,48.20469473470151]}"
000000000000000014c5_-17926-3453,10.134026592611136,69.22662030915373,22.322918432714786,21.769014424070107,67.3338016551011,21.472694490529364,25.72514689217006,32.294024869870725,6077,20.36797616261549,1,1,698.0802001953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26171598365093,48.20459503939221]}"
000000000000000015cd_-17927-3441,17.844752617712288,55.83685649503752,24.042761389553036,34.25724439851643,78.05030599880556,21.278509258757452,19.64935174533231,33.983865223809644,6078,20.911139886762527,1,1,698.0498657226562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.261734051562,48.20448737921351]}"
00000000000000001548_-17928-3437,23.041524601261315,47.56774641232946,21.834666039495133,38.090467827540024,65.80831870010192,28.632716972421413,19.4174047444843,32.97764253065577,6079,19.428294947612613,1,1,698.00341796875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26174904302944,48.204451663857476]}"
0000000000000000154c_-17931-3431,26.446156006551526,39.83191179260103,20.77378975721642,77.3901212665858,41.730620650225966,64.81603690438354,21.373489716996758,39.17942588760154,6080,21.07328100625132,1,1,698.135498046875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26179171007759,48.20439847639968]}"
00000000000000001545_-17940-3421,36.753208502265394,20.820725138586,17.418947146640605,37.448316985246336,20.89878673630426,78.87341043105519,20.25476515536546,34.60948376856588,6081,44.407710053063816,1,1,698.1474609375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26191663457116,48.20431085876549]}"
000000000000000014b4_-17950-3417,43.91045331983383,18.239009836849817,20.80859212902719,30.455743893844144,21.03652303721833,41.24794106421281,22.203823852953562,33.43446526970129,6082,69.57363502367065,1,1,698.2240600585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26205270490273,48.20427745665204]}"
0000000000000000154b_-17956-3415,41.72230194263231,17.138750376138063,18.64309658802526,24.754438276102448,21.794930804034678,41.798185362799,21.524046737361843,32.12027111472808,6083,69.586418830731,1,1,698.1661376953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26213419322669,48.204261012550205]}"
00000000000000001550_-17966-3413,50.24826576530169,17.318394069649088,18.51904380198907,20.91112233941236,21.112194447403425,35.94123282985353,22.857011699393055,33.6879293101572,6084,82.5961695282554,1,1,698.2294921875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2622694943786,48.20424559639629]}"
0000000000000000153c_-17983-3413,92.84811822806395,18.21044931504285,21.334197533401067,20.682503162064023,20.984222403801226,23.441532397975124,21.671292716942133,37.930573691961236,6085,84.27227377839948,1,1,698.333740234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26249819913852,48.2042499651406]}"
0000000000000000149b_-17990-3414,86.04924575873612,18.858588599179498,21.671532059780375,28.828665896211028,20.891693216365866,21.63007633244966,21.261625151472742,36.21304647954034,6086,70.51294482212741,1,1,698.3314208984375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26259198729738,48.20426075701307]}"
000000000000000014c2_-17999-3412,83.26651324224515,18.92616957647948,19.043703321682244,29.619628705794838,20.52443876592649,26.349747721018964,21.508524565417076,33.88864200619778,6087,51.87041015101797,1,1,698.293212890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26271383509167,48.20424508338421]}"
00000000000000001543_-18006-3408,35.74563296821319,18.371204447381828,18.641920330968503,40.65522236472948,26.010631045344624,56.96686928473349,24.13992864674219,36.00417611755066,6088,67.50199985229195,1,1,698.277587890625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26280954510176,48.20421090954248]}"
0000000000000000153f_-18022-3401,33.26852615196539,38.08957084393174,18.991462677338333,79.84438341095051,20.002495767787124,67.33016968986846,19.907116592474893,38.15355660599819,6089,27.794727713669097,1,1,698.3223876953125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26302748681688,48.204152068557185]}"
00000000000000001536_-18026-3392,18.42075033879253,78.2668798376488,30.535374971297117,66.78782675661557,39.88172870713095,78.04034752898765,29.71366621915162,46.87233374384541,6090,33.33209559113907,1,1,698.30859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26308475845262,48.2040721582008]}"
00000000000000001532_-18034-3379,84.35269141363217,75.83304272122368,96.1880417448988,20.24446655536663,56.231987947508294,85.03076711864905,24.039846933085414,57.507941580914824,6091,18.142688212954553,1,1,698.343505859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26319737972976,48.203957302948965]}"
00000000000000001495_-18029-3369,86.30915565141719,27.60208080946645,79.67271084395955,17.597807541844446,81.37923594235761,80.59450409307475,56.44437045085636,56.4450750008062,6092,21.960734673473226,1,1,698.26220703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.2631339570306,48.203866087362165]}"
00000000000000001499_-18022-3362,42.56115546930609,18.903183119262167,20.618820188914697,18.965103727015276,93.70631192650706,95.38250826352001,98.95811737881628,52.8003896350842,6093,33.307917007332065,1,1,698.285400390625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26304247538795,48.203801337254866]}"
0000000000000000149c_-18003-3367,42.00805255306458,18.318188521524533,19.257302345494736,26.013654589579147,41.80470409604614,86.63986807056094,88.79107326322196,51.68103442291879,6094,90.61543194385825,1,1,698.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26278494450776,48.20384142124878]}"
0000000000000000149a_-17995-3373,84.05754514790866,18.632835898829313,35.15946983245611,75.3871824048151,18.019654178272134,20.131990109547445,21.753834189107337,42.75081306859207,6095,68.86399278780043,1,1,698.3526611328125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26267501326322,48.20389332434569]}"
000000000000000014c4_-17984-3373,31.640074312991764,20.22148670234084,72.79126855163656,33.616343448109944,18.1540291464174,17.889004832455683,22.488108164858104,37.97974107103407,6096,87.03761340946225,1,1,698.3890380859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26252702882441,48.20389049778488]}"
000000000000000014c3_-17982-3370,42.94168304456358,18.35784100357992,40.65057907537369,20.415094577183794,18.494902216419874,18.756886331351325,48.43352256401511,35.504605414265576,6097,75.98633450163733,1,1,698.3615112304688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26250127580462,48.20386300451752]}"
000000000000000014c0_-17970-3365,41.8742648630255,20.08768317180737,78.72394925622112,20.36184216687151,19.110519136492513,17.850120339071324,57.45511365322621,36.33653459930253,6098,35.22878420770469,1,1,698.3451538085938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26234176054224,48.20381495520436]}"
000000000000000014c1_-17961-3358,42.005056172928064,19.605581477500337,40.199923088527896,18.691721793707643,24.294361839376776,23.584178691365025,66.17718175950253,32.27135900319124,6099,23.612867202621686,1,1,698.3502197265625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26222337378351,48.203749690472925]}"
00000000000000001546_-17951-3352,35.40192710729257,21.84167737633618,90.05548051361855,20.168852479848155,28.38001692686594,18.116963760651217,63.677162349415084,37.407485214776074,6100,21.617801204180836,1,1,698.3460693359375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26209114976263,48.203693161710376]}"
00000000000000001547_-17945-3345,26.95612213127771,23.902644298926504,74.77445795552362,20.520021345968445,35.91089495005528,23.773036122327795,85.65701161527542,39.13406674893247,6101,21.57834557210495,1,1,698.395263671875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26201312277188,48.20362866781122]}"
00000000000000001549_-17940-3342,17.243404469373047,38.56518881696989,35.73918071467924,20.052480788080018,31.07203198951919,15.637108319373866,76.07848591836455,32.034998429325114,6102,21.89210641824107,1,1,698.3428955078125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.26194701099206,48.20360040332834]}"
