system:index,Input_FID,SWA_t1,SWA_t2,SWA_t3,SWA_t4,SWA_t5,SWA_t6,SWA_t7,SWA_t8,containsNull_t1,containsNull_t2,containsNull_t3,containsNull_t4,containsNull_t5,containsNull_t6,containsNull_t7,containsNull_t8,riparian_area_m2,.geo
0000000000000000241a,3496,76.10679037407333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,125.13834671676159,"{""type"":""Polygon"",""coordinates"":[[[-106.6633468491286,48.07614150851729],[-106.6632738206953,48.076151519092925],[-106.66322772215806,48.0761700481647],[-106.6632212113476,48.07617459568482],[-106.66325787301123,48.0762768141264],[-106.66330397168795,48.07625828499903],[-106.66334404962244,48.07626212420523],[-106.66339004723001,48.07624361007855],[-106.6633468491286,48.07614150851729]]]}"
0000000000000000241d,3497,40.52861697276433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,113.43462394177914,"{""type"":""Polygon"",""coordinates"":[[[-106.66343911435725,48.07610895243533],[-106.663425923484,48.076113560359246],[-106.66339948367246,48.076122862640965],[-106.66335999701884,48.07613682919979],[-106.6633468491286,48.07614150851729],[-106.66339004723001,48.07624361007855],[-106.66342980435076,48.07623411558273],[-106.66346261101083,48.076220209365154],[-106.66352883326469,48.07620584329155],[-106.66343911435725,48.07610895243533]]]}"
00000000000000002421,3498,14.562737416286097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,132.29985627532005,"{""type"":""Polygon"",""coordinates"":[[[-106.66356431235302,48.076066905806776],[-106.66355767525864,48.07606703761279],[-106.66354435807973,48.07606722982186],[-106.66343911435725,48.07610895243533],[-106.66352883326469,48.07620584329155],[-106.66357500011696,48.07619181623699],[-106.66364743750063,48.07616399967429],[-106.66356431235302,48.076066905806776]]]}"
00000000000000002423,3499,68.41918614050923,0.0,0.0,0.0,0.0,0.0,5.065754632388844,5.065754632388844,0,0,0,0,0,0,0,0,124.25390462577343,"{""type"":""Polygon"",""coordinates"":[[[-106.6636695559613,48.07602518309284],[-106.66363674948147,48.07603908932471],[-106.66357762953476,48.07606671359488],[-106.66356431235302,48.076066905806776],[-106.66364743750063,48.07616399967429],[-106.66365390529666,48.07615938072524],[-106.66371983184145,48.07613611167159],[-106.66374617062712,48.07612682433562],[-106.66378622337629,48.07612623257782],[-106.6636695559613,48.07602518309284]]]}"
00000000000000002411,3500,118.32692398393858,0.0,0.0,0.0,0.0,0.0,84.46339336166194,76.3587054699075,0,0,0,0,0,0,0,0,130.65742617845535,"{""type"":""Polygon"",""coordinates"":[[[-106.66376796772862,48.07597467424533],[-106.66372867583227,48.07599755879],[-106.66367616777421,48.07602062052006],[-106.6636695559613,48.07602518309284],[-106.66378622337629,48.07612623257782],[-106.66383151814156,48.0760853390089],[-106.6638906381025,48.07605771457281],[-106.66376796772862,48.07597467424533]]]}"
0000000000000000240d,3501,40.44485070424923,0.0,0.0,0.0,0.0,0.0,17.570219067498748,0.7682547354230693,0,0,0,0,0,0,0,0,125.90319134294987,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.66389044743308,48.07605325828721],[-106.66389059140513,48.07605772240976]]},{""type"":""Polygon"",""coordinates"":[[[-106.6638791884504,48.0759105117551],[-106.66376796772862,48.07597467424533],[-106.66389046875022,48.076053227447034],[-106.66394297685248,48.07603016558476],[-106.66396861280485,48.07599849896525],[-106.66397512354614,48.07599395141161],[-106.6638791884504,48.0759105117551]]]}]}"
00000000000000002410,3502,66.43453091920591,0.0,0.0,0.0,0.0,0.0,21.61081639434777,0.0,0,0,0,0,0,0,0,0,115.48987253010273,"{""type"":""Polygon"",""coordinates"":[[[-106.66395713750842,48.07584686558747],[-106.66389884699615,48.075901284847255],[-106.6638791884504,48.0759105117551],[-106.66397512354614,48.07599395141161],[-106.66402719917642,48.075952982390476],[-106.66407987650383,48.075934407615826],[-106.66407970712724,48.07592992050152],[-106.66395713750842,48.07584686558747]]]}"
00000000000000002409,3503,115.21237048915789,43.36067686805538,0.0,0.0,0.0,43.36067686805538,50.95404427542405,0.0,0,0,0,0,0,0,0,0,135.21509681642056,"{""type"":""Polygon"",""coordinates"":[[[-106.66404840350593,48.07578302716409],[-106.6640417917561,48.07578758974017],[-106.66398296799649,48.075824116924565],[-106.66395713750842,48.07584686558747],[-106.66407970712724,48.07592992050152],[-106.66408621785027,48.0759253729468],[-106.66411248817086,48.07591158340181],[-106.66416446255376,48.07587062941261],[-106.66417748396809,48.0758615343027],[-106.66404840350593,48.07578302716409]]]}"
00000000000000002406,3504,115.92308639872307,32.24587661495394,0.0,0.0,0.0,26.031632009440766,0.0,0.0,0,0,0,0,0,0,0,0,122.6418725848198,"{""type"":""Polygon"",""coordinates"":[[[-106.6641530117572,48.075723427180584],[-106.66412713840721,48.07574610444133],[-106.6640744032936,48.07576476560611],[-106.66404840350593,48.07578302716409],[-106.66417748396809,48.0758615343027],[-106.66426887626322,48.07580211135679],[-106.6641530117572,48.075723427180584]]]}"
000000000000000024bb,3505,114.41292952813352,57.194674566680305,0.0,0.0,0.0,0.0,36.85808037262337,36.85808037262337,0,0,0,0,0,0,0,0,128.6780642569065,"{""type"":""Polygon"",""coordinates"":[[[-106.66423776663044,48.07566413627422],[-106.6641854968084,48.07569618734595],[-106.6641530117572,48.075723427180584],[-106.66426887626322,48.07580211135679],[-106.6643275304882,48.075761096917724],[-106.66435386902862,48.07575180948811],[-106.6643799697852,48.07573353282348],[-106.66423776663044,48.07566413627422]]]}"
00000000000000002558,3506,119.45789502531872,53.90933393029606,0.0,0.0,0.0,53.6785937832851,35.88008246001075,40.11993532554776,0,0,0,0,0,0,0,0,130.98526749014854,"{""type"":""Polygon"",""coordinates"":[[[-106.66429559123716,48.07559632721765],[-106.66429571765003,48.07560074290178],[-106.66427605928101,48.07560996983334],[-106.66425742503054,48.07565490934017],[-106.66423776663044,48.07566413627422],[-106.6643799697852,48.07573353282348],[-106.66439282171025,48.07571995061521],[-106.66442484140117,48.0756793208298],[-106.66444396615587,48.07565220186087],[-106.66445018095325,48.07563875153237],[-106.66429559123716,48.07559632721765]]]}"
0000000000000000244b,3507,75.32370714229697,21.62143297475927,0.0,0.0,0.0,45.85707231947019,0.0,42.354012108082856,0,0,0,0,0,0,0,0,128.72970847785473,"{""type"":""Polygon"",""coordinates"":[[[-106.66433307968599,48.075519796834115],[-106.66432093082719,48.07555575801733],[-106.66429559123716,48.07559632721765],[-106.66445018095325,48.07563875153237],[-106.66446900981,48.07560272981161],[-106.66450115576862,48.07556651577619],[-106.66450713271858,48.07554407627077],[-106.66433307968599,48.075519796834115]]]}"
00000000000000001cfb,3508,92.17580324434765,0.0,0.0,0.0,0.0,63.3331573004816,0.0,63.3331573004816,0,0,0,0,0,0,0,0,126.88167551159859,"{""type"":""Polygon"",""coordinates"":[[[-106.6643504874445,48.075439175054946],[-106.66435746331292,48.07544801733951],[-106.66433307968599,48.075519796834115],[-106.66450713271858,48.07554407627077],[-106.6645185632267,48.07548589390254],[-106.66453075488435,48.07545000414737],[-106.6643504874445,48.075439175054946]]]}"
00000000000000002541,3509,45.93848880739774,0.0,0.0,0.0,0.0,22.190490857760114,0.0,108.32524029133369,0,0,0,0,0,0,0,0,140.62350331246853,"{""type"":""Polygon"",""coordinates"":[[[-106.66451401845451,48.07534303298471],[-106.66433458101153,48.07535899848258],[-106.66434285155111,48.07540802518934],[-106.6643504874445,48.075439175054946],[-106.66453075488435,48.07545000414737],[-106.66453041601237,48.07544103000651],[-106.66451401845451,48.07534303298471]]]}"
000000000000000023fd,3510,0.0,0.0,0.0,0.0,0.0,0.0,39.092394114709364,85.91722281703763,0,0,0,0,0,0,0,0,136.53500086069107,"{""type"":""Polygon"",""coordinates"":[[[-106.6645043263587,48.07524940636539],[-106.66432518522139,48.075274274517454],[-106.66432588823781,48.075296653442976],[-106.66433458101153,48.07535899848258],[-106.66451401845451,48.07534303298471],[-106.66451338370861,48.07532515614089],[-106.66451308783215,48.07531625342129],[-106.66451272357158,48.07530284860753],[-106.6645116235132,48.07527158200878],[-106.6645043263587,48.07524940636539]]]}"
000000000000000023fc,3511,46.09077174079185,46.09077174079185,0.0,0.0,0.0,41.67520421556398,85.49522794157852,81.07966041635065,0,0,0,0,0,0,0,0,134.9306747019291,"{""type"":""Polygon"",""coordinates"":[[[-106.6644759321618,48.07519621697247],[-106.66444800333947,48.0751564173596],[-106.66444119691727,48.075152062175746],[-106.66428288269796,48.075203471935524],[-106.66430376714075,48.07522992729206],[-106.66432488939004,48.07526537180477],[-106.66432518522139,48.075274274517454],[-106.6645043263587,48.07524940636539],[-106.6644759321618,48.07519621697247]]]}"
000000000000000023ff,3512,82.32524663841022,130.6841913564532,32.49801114867715,0.0,0.0,45.93873578006146,79.60090752816667,37.196735217524505,0,0,0,0,0,0,0,0,131.6520294547081,"{""type"":""Polygon"",""coordinates"":[[[-106.66442707580215,48.07512989067406],[-106.66439280596224,48.07509912563496],[-106.6643187801672,48.07507785524055],[-106.66430533681377,48.07507363190499],[-106.66421500327762,48.07516424913837],[-106.66426205634599,48.07517693015008],[-106.66428288269796,48.075203471935524],[-106.66444119691727,48.075152062175746],[-106.66442707580215,48.07512989067406]]]}"
00000000000000002401,3513,100.90537671902598,74.03957867972991,0.0,0.0,0.0,62.60733501233307,30.122403161198484,0.0,0,0,0,0,0,0,0,0,118.71306176483631,"{""type"":""Polygon"",""coordinates"":[[[-106.66427153239951,48.075056256564125],[-106.66425107030244,48.07504311959581],[-106.66419750686087,48.07503498608744],[-106.66417738360991,48.07503082317988],[-106.66411375218365,48.075125557752756],[-106.66414731879026,48.075133944045035],[-106.66416097450737,48.07514272585415],[-106.66421500327762,48.07516424913837],[-106.66430533681377,48.07507363190499],[-106.66427153239951,48.075056256564125]]]}"
00000000000000002407,3514,55.708660499021114,0.0,0.0,0.0,0.0,0.0,72.0966415573569,0.0,0,0,0,0,0,0,0,0,114.18859136104584,"{""type"":""Polygon"",""coordinates"":[[[-106.66406323824422,48.07500564241468],[-106.66404281928811,48.0749925768109],[-106.66399941195412,48.07509145914805],[-106.66401272884843,48.07509126688685],[-106.66403321616515,48.07510883460116],[-106.66411375218365,48.075125557752756],[-106.66417738360991,48.07503082317988],[-106.66406323824422,48.07500564241468]]]}"
00000000000000002402,3515,54.15385086840274,0.0,0.0,0.0,0.0,0.0,50.315060009909615,0.0,0,0,0,0,0,0,0,0,125.49963475763798,"{""type"":""Polygon"",""coordinates"":[[[-106.66398889201531,48.07497103845267],[-106.66391535746902,48.07496758814261],[-106.66386560867957,48.07507550488528],[-106.66399941195412,48.07509145914805],[-106.66404281928811,48.0749925768109],[-106.66398889201531,48.07497103845267]]]}"
00000000000000002403,3516,74.53792502763223,0.0,0.0,0.0,0.0,0.0,24.62394096547482,7.5699477090555085,0,0,0,0,0,0,0,0,122.35638815164566,"{""type"":""Polygon"",""coordinates"":[[[-106.66388208688004,48.074968104453546],[-106.66378787069945,48.074938168641424],[-106.6637380206097,48.07504610030043],[-106.66379158368284,48.07505423407526],[-106.66380536559036,48.07506743156702],[-106.66386560867957,48.07507550488528],[-106.66391535746902,48.07496758814261],[-106.66388208688004,48.074968104453546]]]}"
00000000000000002408,3517,82.51168712774913,0.0,0.0,0.0,0.0,0.0,10.582721755083869,102.1615720758251,0,0,0,0,0,0,0,0,126.58672687411308,"{""type"":""Polygon"",""coordinates"":[[[-106.66376094139052,48.07492965043334],[-106.66369406173281,48.07492170887132],[-106.66365377271656,48.074913311448014],[-106.66361060225356,48.07502118259169],[-106.66361723916366,48.07502105078931],[-106.6637380206097,48.07504610030043],[-106.66378787069945,48.074938168641424],[-106.66376094139052,48.07492965043334]]]}"
00000000000000002417,3518,66.22856889565786,0.0,0.0,0.0,0.0,0.0,82.24949009044497,72.51370516828463,0,0,0,0,0,0,0,0,126.13811142742634,"{""type"":""Polygon"",""coordinates"":[[[-106.66358689319354,48.07490536981068],[-106.66355996401633,48.074896851548424],[-106.6635196751192,48.07488845407001],[-106.66348343689414,48.07500509599184],[-106.66361060225356,48.07502118259169],[-106.66365377271656,48.074913311448014],[-106.66358689319354,48.07490536981068]]]}"
00000000000000002416,3519,57.25850480023553,0.0,0.0,0.0,0.0,0.0,134.35037333077074,51.14379840224397,0,0,0,0,0,0,0,0,147.74000200629234,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.66344210836291,48.07475560500417],[-106.66342264501559,48.074773749273575],[-106.66340411148481,48.074818672872475],[-106.66344898278037,48.074764462285465],[-106.66344210836291,48.07475560500417]]],[[[-106.66341221135178,48.074863212163194],[-106.66339196215243,48.07485463347055],[-106.66334967793549,48.07498921240555],[-106.66348343689414,48.07500509599184],[-106.6635196751192,48.07488845407001],[-106.66341221135178,48.074863212163194]]]]}"
00000000000000002412,3520,63.84519611526939,0.0,0.0,0.0,0.0,0.0,37.76062823767755,0.0,0,0,0,0,0,0,0,0,144.11847934126854,"{""type"":""Polygon"",""coordinates"":[[[-106.66337701316871,48.074805667547686],[-106.66335752451747,48.07481938116387],[-106.66334562775504,48.074864173009566],[-106.66325898959654,48.07486547277503],[-106.66322192204571,48.07495532011397],[-106.66322860190537,48.074955259739774],[-106.66334299806056,48.07498927278856],[-106.66334967793549,48.07498921240555],[-106.66339196215243,48.07485463347055],[-106.66338511299925,48.074850206830575],[-106.66340411148481,48.074818672872475],[-106.66342264501559,48.074773749273575],[-106.66337701316871,48.074805667547686]]]}"
000000000000000023ab,3521,62.58397562737559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,104.4047237932682,"{""type"":""Polygon"",""coordinates"":[[[-106.66318559998308,48.07486207825683],[-106.66312518858939,48.07484951749547],[-106.66308845931455,48.07494833883093],[-106.66310177602239,48.07494814670086],[-106.66322192204571,48.07495532011397],[-106.66325898959654,48.07486547277503],[-106.66318559998308,48.07486207825683]]]}"
000000000000000023a8,3522,80.93597743791693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,114.88692949712276,"{""type"":""Polygon"",""coordinates"":[[[-106.66307133083312,48.07483248070974],[-106.66299109239004,48.07482465937672],[-106.66296099968972,48.07492334886584],[-106.66300111898671,48.07492725955853],[-106.66306148738705,48.07493974901607],[-106.66308845931455,48.07494833883093],[-106.66312518858939,48.07484951749547],[-106.66307133083312,48.07483248070974]]]}"
000000000000000023a9,3523,1.6964914396697401,0.0,3.379868156769697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,112.00789260864258,"{""type"":""Polygon"",""coordinates"":[[[-106.66293085050113,48.074816585519955],[-106.66288426378107,48.07481729357627],[-106.66285733504556,48.07480877512077],[-106.66284401842418,48.07480896721435],[-106.66284749101618,48.07491604337155],[-106.66296099968972,48.07492334886584],[-106.66299109239004,48.07482465937672],[-106.66293085050113,48.074816585519955]]]}"
000000000000000023a7,3524,0.0,0.0,0.1311042729546042,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,121.15539038181305,"{""type"":""Polygon"",""coordinates"":[[[-106.66280406857148,48.074809543483816],[-106.6627641187359,48.07481011973628],[-106.6627110467117,48.07481980573195],[-106.66271456189958,48.0749269533264],[-106.66284749101618,48.07491604337155],[-106.66284401842418,48.07480896721435],[-106.66280406857148,48.074809543483816]]]}"
000000000000000023a5,3525,86.36896089151794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,113.34250982105732,"{""type"":""Polygon"",""coordinates"":[[[-106.66269121952678,48.07482454516657],[-106.66259119734696,48.07482153432073],[-106.6625647585365,48.074830836119354],[-106.66260124795345,48.0749285652371],[-106.66262788121249,48.07492818111389],[-106.6626479787043,48.074927913681705],[-106.66271456189958,48.0749269533264],[-106.6627110467117,48.07481980573195],[-106.66269121952678,48.07482454516657]]]}"
00000000000000002418,3526,112.01030885378519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,117.971180960536,"{""type"":""Polygon"",""coordinates"":[[[-106.6625647585365,48.074830836119354],[-106.6625184673851,48.074840446650185],[-106.66244554307744,48.07485044123755],[-106.66243229463586,48.07485513533796],[-106.66246890986217,48.07495728019875],[-106.66247558966556,48.07495721987818],[-106.66257478390085,48.07493343638869],[-106.66260124795345,48.0749285652371],[-106.6625647585365,48.074830836119354]]]}"
000000000000000023ac,3527,112.7024884946206,0.0,0.0,0.0,0.0,56.04968282989428,56.04968282989428,0.0,0,0,0,0,0,0,0,0,112.56914488971233,"{""type"":""Polygon"",""coordinates"":[[[-106.66243229463586,48.07485513533796],[-106.66241910425326,48.074859743001674],[-106.6623924711054,48.07486012706387],[-106.662299787774,48.07487936298443],[-106.66234278704115,48.074972544960396],[-106.66235610364733,48.07497235293586],[-106.66246890986217,48.07495728019875],[-106.66243229463586,48.07485513533796]]]}"
0000000000000000240c,3528,108.91877523707409,0.0,0.0,0.0,0.0,8.474573953011456,9.182535827861113,0.0,0,0,0,0,0,0,0,0,119.9342128932476,"{""type"":""Polygon"",""coordinates"":[[[-106.662299787774,48.07487936298443],[-106.66228647120973,48.07487955499979],[-106.66222686351293,48.07488935741253],[-106.66217379156025,48.074899043125086],[-106.66221738110745,48.07501003057433],[-106.662263715381,48.0750004915545],[-106.66234278704115,48.074972544960396],[-106.662299787774,48.07487936298443]]]}"
