system:index,E,N,NE,NW,S,SE,SW,TO_mean,TP_ID,W,first,label,minElev,.geo
00000000000000002383_-5997-26779,13.152177724440406,77.66439267742564,53.982689601048754,81.46595333111348,21.933167820564975,12.650452585618922,80.56082101817637,52.62081060277923,92,79.55683006384527,1,1,648.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.0915900129557,48.41116665418834]}"
00000000000000002317_-5989-26769,12.75129273767051,76.77293849068991,52.114363987845344,82.62609655028197,15.362110226884269,12.751181734103753,74.71732759419622,50.14234466752334,93,74.04344601851476,1,1,648.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09148612144061,48.41107452705902]}"
00000000000000002316_-5983-26758,13.625936588803569,82.6561569842625,63.386242938836396,74.04406579870957,16.274210632005534,12.617299427956596,90.80190363158458,52.844415171344345,94,69.34950536859598,1,1,648.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.0914096570931,48.41097396154111]}"
00000000000000002334_-5977-26752,12.85291388490171,89.67085852068386,29.04293609904188,84.25870248944551,14.086797266827887,12.882843282513193,93.39559774868826,52.707517526519624,95,85.46949092005468,1,1,648.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09133111576674,48.41091835326476]}"
00000000000000002453_-5974-26743,13.15652810447419,79.36073408252523,38.56853798616187,75.80411392563974,22.12020228123346,12.92401851337847,91.14040268889805,52.00580087268534,96,82.97186939917165,1,1,648.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09129433793379,48.41083660034914]}"
00000000000000002449_-5970-26731,19.762431546941713,86.67104699809947,47.719313830535704,78.68077711053131,40.90003337190729,14.818411814605241,72.25250990523153,52.27956239813801,97,57.4319746072518,1,1,648.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09124530100259,48.41072759643749]}"
0000000000000000233b_-5967-26724,16.149061946123865,81.7596742267685,34.368440353206566,79.83177466274552,45.87671304906245,19.172411739355525,68.75164594723577,52.844495037423556,98,76.8462383748903,1,1,648.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09120769249026,48.4106638264063]}"
00000000000000002339_-5979-26703,85.64563960556399,76.5611834759159,83.49141079002034,35.656341237887716,87.29781376558483,74.74155318722138,46.944955937486384,65.61161793066252,99,34.55404544561959,1,1,648.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09137848399212,48.41047832487102]}"
00000000000000002338_-5979-26698,89.98751427709749,77.110034617537,93.66664145276613,26.441390385921274,79.81159554984512,86.14202476437293,50.87259011659736,66.47547646793191,100,27.772020579317974,1,1,648.280029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09138056120753,48.41043336756084]}"
00000000000000002456_-5958-26683,12.03219218772169,71.55640957576944,12.212210940842994,80.56667700897691,75.21156591733636,13.018212850280122,86.60206095260082,53.77323386465782,101,78.98654148373419,1,1,648.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09110317732252,48.41029268699699]}"
00000000000000002336_-5960-26673,11.857672800875463,73.7851110573818,13.713422887487951,63.713848399919954,89.97190053536522,14.98737400763433,74.15711180576602,51.326046309848806,102,68.42192898435972,1,1,648.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09113413541967,48.41020782133726]}"
0000000000000000233a_-5960-26672,11.762993971289802,71.81948059194653,14.971302122786128,69.05636829045355,88.70068832877557,15.173439273901877,73.11668610549775,51.111558265662,103,64.29150744064475,1,1,648.219970703125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09113475864463,48.41019433414342]}"
00000000000000002337_-5964-26658,25.25954380298397,78.85372092051962,32.88487127867863,89.27080605188858,75.87778792751797,39.7139328893223,57.68052335130987,58.161465506309824,104,65.75053782825765,1,1,648.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09119459716094,48.41006956010275]}"
00000000000000002333_-5968-26650,39.970370468149795,82.20506600095132,35.73961519850342,63.856933761407994,80.47361283044745,72.02759438250698,56.54983228431626,64.08798763536457,105,81.88087615663332,1,1,648.1900024414062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09125194262482,48.40999873480759]}"
0000000000000000237d_-5967-26640,13.272922521466285,78.2331945890309,15.64713726702955,49.00998812363039,95.19314865794732,51.643691279011755,90.30351637153179,54.97084361686083,106,46.463150125238705,1,1,648.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.0912425918318,48.40990854356357]}"
00000000000000002384_-5967-26631,12.836089158671712,64.61208392418165,14.971808123032545,80.0284092686687,94.14634951447492,25.080011090696217,57.833750681768976,49.438407720819214,107,45.99876000505901,1,1,648.4199829101562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09124633098699,48.409827620380746]}"
00000000000000002314_-5974-26619,29.817577789674147,73.37076040570328,21.472541527776883,66.62997613338182,60.34601696837987,59.657069700717464,50.33112048080526,52.09192473904093,108,55.11033490588868,1,1,648.4500122070312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09134585397221,48.40972165896352]}"
000000000000000022fb_-5978-26606,14.48856721915567,80.62044296986548,22.813433101458244,70.27325349526143,75.4689994018691,47.092611029489156,54.140672907420296,50.48005632802135,109,38.94247049965138,1,1,648.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09140527600924,48.4096058762466]}"
00000000000000002332_-5983-26594,21.8435223007575,51.6907628097492,19.5359325989576,66.15283300522496,57.643904816288035,67.11197863395434,40.56544934789278,46.050898452403246,110,43.86280410640155,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09147757994775,48.40950385726832]}"
0000000000000000232f_-5983-26590,13.244692668829856,40.88140658677948,11.99441421568163,71.87957555052301,70.63326828965876,60.17444327667104,51.5540748521878,45.84352436249846,111,46.386319459656065,1,1,648.239990234375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09147944932997,48.4094633956638]}"
0000000000000000230b_-5987-26584,17.588919936413646,52.503182177827185,14.944033538843797,73.75258049634563,77.74747360573713,67.98741915348191,45.951444246537285,49.71335370007754,112,47.23177644543376,1,1,648.3900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09153596292511,48.409410553140454]}"
0000000000000000232e_-5994-26574,28.817417396008807,57.81139586781008,19.883972263869907,79.88927990329432,58.399889169901186,66.14461444384487,58.120891061183656,53.11171218437243,113,55.826237369066575,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.091634653746,48.40932257438979]}"
00000000000000002330_-5999-26565,23.710212928619598,51.92979147749472,12.511843714081238,49.19285965909763,65.89378514690245,75.01418897825705,49.66340426424062,45.96888718279206,114,39.83501129364317,1,1,648.2999877929688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09170571071196,48.409247529662544]}"
00000000000000002302_-6000-26557,11.261929577202139,34.716995356815445,11.876090533889752,44.397106332993374,106.46202736346726,58.35446650646271,59.62898341109012,49.049056760270126,115,65.69485500024018,1,1,648.780029296875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09172274662488,48.40917137871512]}"
00000000000000002301_-6027-26557,70.95994019777022,32.92492588658969,53.557882871836526,28.42884754864236,38.692009437587984,45.89747993997258,27.47715230294675,40.03623534011935,116,22.3516445356087,1,1,648.7100219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09208738739692,48.40917884490738]}"
000000000000000022f3_-6000-26523,11.814698180094084,24.41741360250191,22.924001168925997,13.259891901788848,15.686651439543652,11.180034419011974,39.80551530349579,19.385126447504486,117,15.992805564673631,1,1,648.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09173686924692,48.40886566869812]}"
00000000000000002312_-6000-26522,13.111409229110109,19.319226993866806,25.471183633202756,12.379790649105232,16.757306900862133,11.561334668061676,41.119144950332284,19.42917667797149,118,15.714016399230914,1,1,648.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09173728461566,48.40885667722613]}"
000000000000000022f2_-6025-26514,10.882223491037706,26.65638698512607,10.59834581725353,78.49252695613008,62.32915663244571,45.78797018608181,81.93171109176279,49.50438541801462,119,79.35676218427928,1,1,648.4000244140625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09207823540035,48.40879165857867]}"
000000000000000022f5_-6027-26509,10.474914110931309,13.151820172486893,10.131470461814985,89.42408986567021,78.22566627117625,23.39400711040159,87.79708362112044,46.19225173079789,120,56.9389622327815,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09210732215313,48.40874725421837]}"
000000000000000022f4_-6032-26500,10.036929356207125,20.921819326487665,10.079163639176173,82.84045420576854,74.76712223494819,50.06960270752287,60.979869648531604,49.448517889690905,121,85.89318199888513,1,1,648.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09217858530053,48.408667713442256]}"
000000000000000022f8_-6034-26495,10.086942605451213,14.825030632979164,10.121899486972808,91.26921966368646,74.71843386121837,27.737960426420685,90.53579820965406,50.99953123124844,122,88.70096496360482,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09220767189869,48.408623309053816]}"
000000000000000022fa_-6042-26484,10.19399595419435,14.01436167891498,9.876760112416719,92.41710347172237,86.04790574517251,74.61142291975123,89.8981923066915,57.82240213743944,123,85.51947491065184,1,1,648.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09232028041237,48.40852661470088]}"
000000000000000022ee_-6050-26473,10.197694414233425,11.38740380094221,10.000741266967381,87.59375809028607,86.75844901699938,73.49307921610045,91.27867694140168,57.381764672606685,124,88.34431463392286,1,1,648.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09243288850844,48.40842992023451]}"
000000000000000022f9_-6055-26469,11.801725112228112,13.879899461497928,10.00375249543265,41.92837602455662,90.72358870047276,90.13391544221851,86.36842923952459,53.407299613730515,125,82.41871043391296,1,1,648.3800048828125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09250207456179,48.40839533663258]}"
000000000000000022ed_-6072-26473,83.95423983082156,69.42548065330067,53.91758888448034,74.72661656725275,66.61168293160785,81.92974182211506,29.209930798111174,65.02853129365683,126,60.45296886156525,1,1,648.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09272999906207,48.408436002093104]}"
000000000000000022e7_-6086-26465,80.62607961966609,88.42218511294482,87.3323853186059,89.08527556933237,31.620549517279272,91.9991330565587,31.45042393528471,65.65330784715862,127,24.690430647597026,1,1,648.4600219726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09292239073848,48.408367940146995]}"
000000000000000022eb_-6083-26444,13.62117951730653,10.191688030216753,10.186177320834432,81.25834917501768,83.29625563522195,81.98036007145589,88.28318364580069,57.31643336717054,128,89.71427354151035,1,1,648.3900146484375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.0928971390915,48.40818292379536]}"
000000000000000022e6_-6099-26450,84.05094505704089,84.80183177859541,85.06755913299438,86.11885832245676,44.10359862094112,81.04693493367913,45.431867556302116,74.31294285960918,129,83.88194747486362,1,1,648.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09310418281899,48.40823666113568]}"
000000000000000022f7_-6102-26449,86.64077516511068,86.24969737006651,84.45473545684732,88.55409296562945,37.81414300403944,82.26545607292084,37.8640830258738,73.59013933664443,130,84.8781316326673,1,1,648.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09314511287192,48.408228498812775]}"
000000000000000022f6_-6108-26439,85.62967941108325,59.05390516483595,63.54752084845926,86.724158653129,87.44676189504278,85.56271213777278,87.09057293856463,80.40749585913319,131,88.20465582417785,1,1,648.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09323029378814,48.40814024227649]}"
000000000000000022e4_-6117-26429,48.7038405146453,10.024650844083197,10.744974381026296,33.30633796569538,90.49331884993879,90.29321845470197,88.95954009503393,58.05192267780269,132,91.88950031729667,1,1,648.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09335598920788,48.40805281475858]}"
000000000000000022e3_-6135-26429,90.17234375579997,21.454784808436102,44.90165859344361,40.127084117171734,87.86750377443393,87.25684045124031,88.86472674255636,68.72175995045689,133,89.12913736057311,1,1,648.3200073242188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09359907798589,48.40805778897421]}"
000000000000000022e2_-6137-26425,89.55480199058788,15.935695305706716,14.51567379387744,29.243233532870725,91.04247358139321,90.00618489809767,91.0805041213832,64.13997641311262,134,91.74124408098412,1,1,648.3300170898438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09362774799837,48.40802237570144]}"
000000000000000022e8_-6150-26437,88.14196148716094,89.40639144548001,89.98237151748835,88.849338459622,22.26982796175382,32.71866530532944,27.130724168713066,65.35134888507261,135,84.31151073503327,1,1,648.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.0937983319473,48.4081338656374]}"
000000000000000022e9_-6159-26427,89.05527839210373,14.870542606529895,29.375783381146718,19.70731019728818,76.10994637344618,86.08374390079436,88.35988686826701,61.46465688084784,136,88.15476332720661,1,1,648.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09392402639934,48.40804643751224]}"
000000000000000022ea_-6175-26435,86.44643114513649,54.34069938346654,88.25507558659034,74.62179512383338,30.849952100421845,33.35819043798836,45.735528053852036,62.34751006433556,137,85.17240868339546,1,1,648.3099975585938,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09413678574441,48.40812278989597]}"
000000000000000022e5_-6178-26433,88.68731771766655,25.68682192953426,87.52837749339248,29.364333427493627,37.86522691068381,44.379598703395864,63.189010064512345,58.084130307626154,138,87.97235621433029,1,1,648.3400268554688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09417813048825,48.40810563572858]}"
000000000000000022ec_-6194-26431,91.93103218800755,12.92644433222776,15.8760830792298,13.23103724067333,68.93166242827655,84.87580792635792,94.15577206204365,57.532750863935036,139,78.33416765466373,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09439503949723,48.40809207279725]}"
00000000000000002309_-6201-26436,87.61807179635974,19.711549023451525,51.0298041177665,22.372308060582526,68.82022348170442,52.92921372660513,86.91491885700518,59.72426182216299,140,88.39800551382882,1,1,648.3599853515625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09448749968425,48.40813896386777]}"
00000000000000002315_-6210-26434,97.19629273759415,12.912745629491468,20.840988469848753,48.296729202435706,91.96596232678273,96.64363079979032,97.35627364286437,63.14637770487236,141,39.958398830171355,1,1,648.3499755859375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-107.09460987405754,48.408123466897095]}"
